Time t / s,Events N,Channel n,Energy E / keV,Voltage U / V, gain (unitless)
37.1,3,371,371,693.393229166667
37.2,2,372,372,693.005208333333
37.3,0,373,373,693.005208333333
37.401,0,374,374,693.005208333333
37.501,1,375,375,693.393229166667
37.6,2,376,376,693.78125
37.701,0,377,377,693.78125
37.8,2,378,378,693.393229166667
37.901,2,379,379,693.393229166667
38,2,380,380,693.005208333333
38.1,0,381,381,693.393229166667
38.201,0,382,382,693.78125
38.301,1,383,383,693.78125
38.401,0,384,384,693.78125
38.5,4,385,385,693.78125
38.601,0,386,386,693.393229166667
38.701,0,387,387,693.393229166667
38.801,0,388,388,693.393229166667
38.9,0,389,389,693.78125
39.001,1,390,390,693.78125
39.101,0,391,391,693.393229166667
39.201,0,392,392,693.005208333333
39.3,0,393,393,692.6171875
39.401,1,394,394,692.6171875
39.501,2,395,395,692.6171875
39.601,0,396,396,692.6171875
39.701,0,397,397,692.6171875
39.801,1,398,398,692.6171875
39.9,1,399,399,692.6171875
40.001,2,400,400,692.6171875
40.1,1,401,401,692.6171875
40.201,0,402,402,692.6171875
40.301,1,403,403,692.6171875
40.401,1,404,404,692.6171875
40.5,1,405,405,692.6171875
40.601,0,406,406,692.6171875
40.701,1,407,407,693.005208333333
40.801,1,408,408,693.393229166667
40.9,0,409,409,693.393229166667
41.001,0,410,410,693.393229166667
41.101,1,411,411,693.393229166667
41.201,0,412,412,693.005208333333
41.3,1,413,413,693.005208333333
41.401,0,414,414,693.393229166667
41.501,2,415,415,693.78125
41.6,0,416,416,693.78125
41.701,0,417,417,693.393229166667
41.801,1,418,418,693.005208333333
41.901,2,419,419,693.005208333333
42,0,420,420,693.393229166667
42.101,2,421,421,693.78125
42.201,0,422,422,693.78125
42.301,0,423,423,693.78125
42.4,1,424,424,693.393229166667
42.501,1,425,425,693.005208333333
42.601,0,426,426,693.005208333333
42.701,0,427,427,693.393229166667
42.8,2,428,428,693.78125
42.901,0,429,429,693.78125
43.001,0,430,430,693.393229166667
43.1,0,431,431,693.005208333333
