Time t / s,Events N,Channel n,Energy E / keV,Voltage U / V, gain (unitless)
38.5,14,385,385,694.169270833333
38.6,19,386,386,693.393229166667
38.701,15,387,387,693.393229166667
38.801,13,388,388,693.393229166667
38.9,14,389,389,694.169270833333
39.001,21,390,390,695.721354166667
39.101,23,391,391,697.2734375
39.201,23,392,392,697.2734375
39.3,22,393,393,697.2734375
39.401,24,394,394,697.2734375
39.501,31,395,395,696.885416666667
39.601,29,396,396,696.885416666667
39.7,27,397,397,696.885416666667
39.8,29,398,398,696.885416666667
39.901,31,399,399,696.109375
40,35,400,400,694.9453125
40.1,30,401,401,693.005208333333
40.201,35,402,402,693.393229166667
40.301,31,403,403,693.393229166667
40.4,33,404,404,693.393229166667
40.5,39,405,405,693.393229166667
40.601,32,406,406,693.78125
40.701,42,407,407,693.78125
40.8,42,408,408,693.78125
40.901,40,409,409,693.78125
41.001,45,410,410,693.393229166667
41.101,42,411,411,693.393229166667
41.2,38,412,412,693.005208333333
41.301,47,413,413,693.005208333333
41.401,26,414,414,693.005208333333
41.5,42,415,415,692.6171875
41.6,32,416,416,692.6171875
41.701,39,417,417,692.6171875
41.801,36,418,418,692.6171875
41.9,34,419,419,692.6171875
42,38,420,420,692.6171875
42.1,29,421,421,692.6171875
42.201,49,422,422,692.6171875
42.301,47,423,423,692.6171875
42.4,42,424,424,692.6171875
42.5,26,425,425,693.005208333333
42.601,34,426,426,693.005208333333
42.701,37,427,427,693.005208333333
42.8,30,428,428,693.005208333333
42.901,29,429,429,692.6171875
43.001,25,430,430,693.005208333333
43.099,22,431,431,693.005208333333
43.201,30,432,432,693.78125
43.3,31,433,433,693.78125
43.401,22,434,434,693.78125
43.501,31,435,435,693.393229166667
43.601,21,436,436,693.78125
43.701,17,437,437,693.78125
43.801,13,438,438,693.78125
43.9,19,439,439,693.78125
44.001,18,440,440,693.005208333333
44.101,15,441,441,693.005208333333
44.201,8,442,442,693.005208333333
44.301,15,443,443,693.005208333333
44.401,10,444,444,693.78125
44.501,14,445,445,694.169270833333
44.6,18,446,446,694.557291666667
44.7,11,447,447,694.557291666667
44.801,8,448,448,694.557291666667
44.901,12,449,449,694.557291666667
45,13,450,450,694.557291666667
45.101,10,451,451,694.557291666667
45.201,12,452,452,694.9453125
45.301,9,453,453,694.9453125
45.4,3,454,454,694.169270833333
45.501,5,455,455,693.78125
45.601,6,456,456,693.005208333333
45.701,6,457,457,693.005208333333
45.8,4,458,458,693.005208333333
45.901,9,459,459,693.005208333333
46.001,9,460,460,693.005208333333
46.1,1,461,461,693.393229166667
46.201,4,462,462,693.393229166667
46.3,4,463,463,693.393229166667
46.401,2,464,464,693.393229166667
46.501,1,465,465,693.393229166667
46.6,1,466,466,693.393229166667
46.701,3,467,467,693.393229166667
46.801,1,468,468,693.78125
46.901,1,469,469,693.78125
47.001,2,470,470,693.78125
47.101,5,471,471,693.393229166667
47.201,5,472,472,693.005208333333
47.3,2,473,473,693.393229166667
47.401,2,474,474,693.393229166667
47.501,5,475,475,693.393229166667
47.601,4,476,476,693.005208333333
47.701,1,477,477,693.005208333333
47.8,1,478,478,692.6171875
47.901,2,479,479,693.005208333333
48.001,3,480,480,693.005208333333
48.1,3,481,481,693.393229166667
48.201,1,482,482,693.393229166667
48.3,0,483,483,693.005208333333
48.401,4,484,484,693.005208333333
48.5,4,485,485,693.005208333333
48.6,1,486,486,693.005208333333
48.701,3,487,487,693.393229166667
48.801,1,488,488,693.393229166667
48.901,3,489,489,693.005208333333
49,2,490,490,693.005208333333
49.101,2,491,491,692.6171875
49.201,1,492,492,692.6171875
49.3,0,493,493,692.6171875
49.4,7,494,494,692.6171875
49.501,0,495,495,692.6171875
49.601,1,496,496,692.6171875
49.7,5,497,497,692.6171875
49.801,1,498,498,692.6171875
49.901,0,499,499,692.6171875
50.001,2,500,500,692.6171875
50.101,1,501,501,692.6171875
50.201,3,502,502,692.6171875
50.3,3,503,503,692.6171875
50.401,1,504,504,692.6171875
50.5,2,505,505,692.6171875
50.6,1,506,506,692.6171875
50.701,1,507,507,692.6171875
50.801,1,508,508,692.6171875
50.9,3,509,509,693.005208333333
51,2,510,510,692.6171875
51.101,0,511,511,693.005208333333
51.201,2,512,512,693.393229166667
51.3,2,513,513,693.393229166667
51.401,3,514,514,693.393229166667
51.501,3,515,515,693.393229166667
51.601,3,516,516,693.78125
51.7,0,517,517,693.78125
51.801,3,518,518,693.78125
51.901,5,519,519,693.78125
52.001,1,520,520,693.78125
52.1,2,521,521,693.393229166667
52.201,2,522,522,693.005208333333
52.301,3,523,523,693.005208333333
52.401,3,524,524,693.005208333333
52.5,0,525,525,693.005208333333
52.6,2,526,526,692.6171875
