Time t / s,Events N,Channel n,Energy E / keV,Voltage U / V, gain (unitless)
36.601,2,366,366,695.721354166667
36.701,4,367,367,697.2734375
36.8,5,368,368,697.2734375
36.9,3,369,369,697.2734375
37,4,370,370,697.2734375
37.101,9,371,371,697.2734375
37.2,2,372,372,695.333333333333
37.301,4,373,373,695.333333333333
37.401,2,374,374,695.333333333333
37.501,4,375,375,695.333333333333
37.6,1,376,376,693.393229166667
37.701,0,377,377,693.005208333333
37.801,8,378,378,693.393229166667
37.9,2,379,379,693.393229166667
38.001,5,380,380,693.393229166667
38.101,3,381,381,693.005208333333
38.201,1,382,382,693.005208333333
38.3,1,383,383,693.005208333333
38.4,7,384,384,693.393229166667
38.501,3,385,385,693.78125
38.601,2,386,386,693.78125
38.7,2,387,387,693.78125
38.801,3,388,388,693.393229166667
38.901,0,389,389,693.393229166667
39,1,390,390,693.78125
39.1,4,391,391,693.78125
39.2,5,392,392,693.78125
39.3,4,393,393,693.78125
39.4,4,394,394,693.78125
39.5,4,395,395,693.78125
39.601,4,396,396,693.78125
39.701,1,397,397,693.78125
39.8,2,398,398,693.78125
39.9,1,399,399,693.78125
40,1,400,400,696.109375
40.101,4,401,401,696.109375
40.2,5,402,402,696.109375
40.3,2,403,403,696.109375
40.4,1,404,404,696.109375
40.501,1,405,405,696.109375
40.6,3,406,406,696.109375
40.701,2,407,407,696.109375
40.801,3,408,408,696.109375
40.9,2,409,409,696.109375
41,7,410,410,693.78125
41.101,2,411,411,693.78125
41.201,2,412,412,693.78125
41.3,4,413,413,693.78125
41.4,4,414,414,693.78125
41.501,4,415,415,693.78125
41.601,8,416,416,693.78125
41.701,1,417,417,693.393229166667
41.8,3,418,418,693.393229166667
41.901,1,419,419,693.393229166667
42.001,3,420,420,693.393229166667
42.101,3,421,421,693.005208333333
42.2,5,422,422,692.6171875
42.301,2,423,423,692.6171875
42.401,1,424,424,693.005208333333
42.501,1,425,425,693.393229166667
42.601,5,426,426,693.78125
42.7,3,427,427,693.78125
42.801,2,428,428,693.393229166667
42.9,8,429,429,693.393229166667
43.001,6,430,430,693.393229166667
43.1,1,431,431,693.78125
43.201,5,432,432,693.78125
43.3,3,433,433,693.78125
43.401,2,434,434,693.78125
43.5,6,435,435,693.78125
43.601,4,436,436,693.78125
43.7,2,437,437,693.78125
43.801,7,438,438,693.78125
43.901,3,439,439,693.78125
44,2,440,440,693.78125
44.101,6,441,441,693.78125
44.201,3,442,442,693.78125
44.299,1,443,443,693.78125
44.401,2,444,444,693.78125
44.5,1,445,445,693.78125
44.601,1,446,446,693.78125
44.701,2,447,447,693.78125
44.801,2,448,448,693.78125
44.9,8,449,449,693.393229166667
45,3,450,450,693.005208333333
45.101,6,451,451,693.005208333333
45.2,1,452,452,693.393229166667
45.3,2,453,453,693.393229166667
45.401,2,454,454,693.393229166667
45.501,4,455,455,693.005208333333
45.6,7,456,456,692.6171875
45.701,1,457,457,692.6171875
45.801,2,458,458,693.005208333333
45.9,2,459,459,693.393229166667
46,4,460,460,693.78125
46.1,2,461,461,693.78125
46.201,3,462,462,693.393229166667
46.3,3,463,463,693.393229166667
46.4,4,464,464,694.9453125
46.501,6,465,465,694.9453125
46.601,1,466,466,694.9453125
46.7,3,467,467,694.9453125
46.801,5,468,468,694.9453125
46.901,3,469,469,694.9453125
47.001,3,470,470,693.78125
47.1,5,471,471,693.78125
47.2,5,472,472,693.78125
47.301,4,473,473,693.78125
47.401,4,474,474,693.78125
47.5,2,475,475,693.78125
47.601,2,476,476,693.78125
47.701,1,477,477,693.78125
47.8,3,478,478,693.78125
47.901,2,479,479,693.78125
48.001,4,480,480,693.78125
48.1,1,481,481,693.78125
48.2,3,482,482,693.78125
48.301,3,483,483,693.393229166667
48.401,3,484,484,693.393229166667
48.501,1,485,485,693.393229166667
48.6,2,486,486,693.78125
48.7,3,487,487,693.78125
48.801,2,488,488,693.393229166667
48.901,5,489,489,693.393229166667
49,2,490,490,693.005208333333
49.1,1,491,491,693.393229166667
49.201,6,492,492,693.78125
49.301,4,493,493,693.78125
49.401,3,494,494,694.169270833333
49.5,1,495,495,694.169270833333
49.601,5,496,496,694.169270833333
49.701,0,497,497,694.169270833333
49.8,2,498,498,694.169270833333
49.9,4,499,499,694.169270833333
50.001,0,500,500,694.169270833333
50.101,6,501,501,694.169270833333
50.2,1,502,502,693.78125
50.3,3,503,503,693.393229166667
50.4,2,504,504,693.005208333333
50.501,1,505,505,693.393229166667
50.6,2,506,506,693.78125
50.701,3,507,507,694.169270833333
50.8,2,508,508,694.169270833333
50.901,1,509,509,694.169270833333
51,3,510,510,693.78125
51.1,6,511,511,693.78125
51.201,3,512,512,693.78125
51.3,2,513,513,694.169270833333
51.401,4,514,514,694.169270833333
51.501,1,515,515,694.169270833333
51.601,4,516,516,693.78125
51.7,1,517,517,693.393229166667
51.8,4,518,518,693.78125
51.901,2,519,519,693.78125
52,3,520,520,693.78125
52.1,1,521,521,693.78125
52.201,1,522,522,693.78125
52.301,3,523,523,693.78125
52.401,2,524,524,693.78125
52.5,2,525,525,693.78125
52.601,1,526,526,693.78125
52.701,4,527,527,693.78125
52.8,3,528,528,693.78125
52.901,5,529,529,693.78125
53.001,4,530,530,693.78125
53.101,3,531,531,693.78125
53.2,3,532,532,693.78125
53.3,2,533,533,693.78125
53.4,6,534,534,693.78125
53.501,3,535,535,693.78125
53.6,1,536,536,693.393229166667
53.701,1,537,537,693.393229166667
53.801,0,538,538,693.005208333333
53.901,3,539,539,693.393229166667
54,3,540,540,693.78125
54.1,5,541,541,693.78125
54.201,1,542,542,693.78125
54.3,2,543,543,693.393229166667
54.4,1,544,544,693.393229166667
54.5,4,545,545,693.393229166667
54.601,3,546,546,693.78125
54.7,4,547,547,693.78125
54.801,1,548,548,693.78125
54.901,2,549,549,693.78125
55.001,3,550,550,693.78125
55.1,4,551,551,693.393229166667
55.2,4,552,552,693.393229166667
55.301,1,553,553,693.393229166667
55.4,4,554,554,693.78125
55.501,2,555,555,693.78125
55.6,3,556,556,693.393229166667
55.701,0,557,557,693.005208333333
55.801,3,558,558,693.005208333333
55.9,2,559,559,693.393229166667
56.001,2,560,560,693.78125
56.101,2,561,561,696.885416666667
56.201,4,562,562,696.885416666667
56.3,2,563,563,696.885416666667
56.401,2,564,564,696.885416666667
56.5,6,565,565,696.885416666667
56.601,4,566,566,696.885416666667
56.7,2,567,567,696.885416666667
56.801,2,568,568,696.885416666667
56.901,3,569,569,696.885416666667
57.001,1,570,570,693.393229166667
57.1,2,571,571,693.005208333333
57.2,3,572,572,693.393229166667
57.301,5,573,573,693.393229166667
57.4,1,574,574,693.393229166667
57.501,2,575,575,693.005208333333
57.6,3,576,576,692.6171875
57.701,1,577,577,692.6171875
57.8,4,578,578,692.6171875
57.901,0,579,579,693.005208333333
58,3,580,580,693.005208333333
58.101,0,581,581,693.005208333333
58.2,1,582,582,692.6171875
58.3,2,583,583,693.005208333333
58.401,6,584,584,693.005208333333
58.5,1,585,585,693.78125
58.6,5,586,586,693.78125
58.701,3,587,587,694.169270833333
58.8,3,588,588,694.169270833333
58.901,4,589,589,693.78125
59,2,590,590,693.78125
59.1,2,591,591,694.169270833333
59.2,2,592,592,694.169270833333
59.301,1,593,593,693.78125
59.401,2,594,594,693.78125
59.5,1,595,595,693.393229166667
59.601,2,596,596,693.393229166667
59.701,5,597,597,693.005208333333
59.8,5,598,598,693.005208333333
59.9,2,599,599,693.393229166667
60.001,2,600,600,693.78125
60.1,5,601,601,693.393229166667
60.201,5,602,602,693.393229166667
60.301,4,603,603,693.005208333333
60.401,0,604,604,693.005208333333
60.5,3,605,605,693.393229166667
60.601,2,606,606,693.393229166667
60.701,3,607,607,693.393229166667
60.801,5,608,608,693.393229166667
60.9,0,609,609,693.005208333333
61.001,3,610,610,692.6171875
61.101,1,611,611,692.6171875
61.201,0,612,612,692.6171875
61.301,3,613,613,692.6171875
61.401,2,614,614,692.6171875
61.501,2,615,615,692.6171875
61.6,3,616,616,692.6171875
61.701,1,617,617,692.6171875
61.801,2,618,618,692.6171875
61.9,2,619,619,692.6171875
62,2,620,620,692.6171875
62.1,2,621,621,692.6171875
62.2,2,622,622,692.6171875
62.301,2,623,623,692.6171875
62.401,3,624,624,693.393229166667
62.5,1,625,625,693.393229166667
62.601,2,626,626,693.78125
62.7,5,627,627,693.78125
62.799,1,628,628,693.78125
62.901,1,629,629,693.78125
63,3,630,630,693.78125
63.1,3,631,631,693.005208333333
63.2,3,632,632,693.005208333333
63.3,1,633,633,693.393229166667
63.401,0,634,634,693.005208333333
63.501,0,635,635,693.005208333333
63.6,5,636,636,692.6171875
63.701,5,637,637,692.6171875
63.801,2,638,638,692.6171875
63.9,0,639,639,692.6171875
64.001,3,640,640,692.6171875
64.101,2,641,641,692.6171875
64.201,3,642,642,692.6171875
64.301,2,643,643,692.6171875
64.401,3,644,644,692.6171875
64.501,4,645,645,692.6171875
64.601,2,646,646,693.005208333333
64.7,2,647,647,693.005208333333
64.8,2,648,648,693.005208333333
64.901,2,649,649,693.005208333333
65.001,2,650,650,693.005208333333
65.1,3,651,651,693.005208333333
65.2,3,652,652,693.005208333333
65.3,1,653,653,693.005208333333
65.401,2,654,654,693.005208333333
65.5,2,655,655,692.6171875
65.6,0,656,656,692.6171875
65.701,2,657,657,692.6171875
65.8,2,658,658,692.6171875
65.9,3,659,659,692.6171875
66.001,0,660,660,692.6171875
66.101,1,661,661,692.6171875
66.2,4,662,662,692.6171875
66.301,0,663,663,692.6171875
66.401,1,664,664,692.6171875
66.501,0,665,665,692.6171875
66.6,1,666,666,692.6171875
66.7,3,667,667,692.6171875
66.801,5,668,668,692.6171875
66.901,3,669,669,692.6171875
67.001,4,670,670,692.6171875
67.101,3,671,671,692.6171875
67.201,2,672,672,692.6171875
67.301,4,673,673,692.6171875
67.4,2,674,674,692.6171875
67.501,1,675,675,692.6171875
67.601,2,676,676,693.005208333333
67.7,2,677,677,693.393229166667
67.8,1,678,678,693.393229166667
67.9,1,679,679,693.393229166667
68.001,0,680,680,693.393229166667
68.1,6,681,681,693.005208333333
68.2,3,682,682,693.005208333333
68.301,4,683,683,693.005208333333
68.401,2,684,684,694.169270833333
68.5,1,685,685,694.169270833333
68.6,3,686,686,693.78125
68.7,1,687,687,692.6171875
68.8,2,688,688,692.6171875
68.901,3,689,689,692.6171875
69.001,6,690,690,693.005208333333
69.1,1,691,691,693.005208333333
69.2,1,692,692,693.393229166667
69.3,3,693,693,693.393229166667
69.4,3,694,694,693.005208333333
69.501,3,695,695,693.005208333333
69.6,7,696,696,693.005208333333
69.701,2,697,697,693.005208333333
69.801,4,698,698,693.393229166667
69.9,2,699,699,693.78125
70,4,700,700,693.393229166667
70.101,2,701,701,693.393229166667
70.201,2,702,702,693.005208333333
70.301,4,703,703,693.005208333333
70.399,0,704,704,693.005208333333
70.5,0,705,705,693.005208333333
70.6,3,706,706,693.005208333333
70.701,1,707,707,693.005208333333
70.8,5,708,708,692.6171875
70.901,2,709,709,692.6171875
71.001,1,710,710,692.6171875
71.101,1,711,711,692.6171875
71.2,2,712,712,692.6171875
71.3,3,713,713,692.6171875
71.401,1,714,714,692.6171875
71.501,1,715,715,692.6171875
71.6,1,716,716,692.6171875
71.701,2,717,717,692.6171875
71.801,2,718,718,693.005208333333
71.901,2,719,719,693.393229166667
72,1,720,720,693.393229166667
72.101,1,721,721,693.393229166667
72.201,1,722,722,693.005208333333
72.3,1,723,723,693.005208333333
72.4,2,724,724,693.005208333333
72.5,0,725,725,693.393229166667
72.6,1,726,726,693.393229166667
72.701,4,727,727,693.393229166667
72.8,3,728,728,693.005208333333
72.9,2,729,729,692.6171875
73,1,730,730,692.6171875
73.1,1,731,731,692.6171875
73.2,4,732,732,692.6171875
73.3,2,733,733,693.005208333333
73.4,2,734,734,693.005208333333
73.501,1,735,735,692.6171875
73.6,2,736,736,692.6171875
73.701,2,737,737,692.6171875
73.801,1,738,738,692.6171875
73.901,2,739,739,693.005208333333
74,0,740,740,693.005208333333
74.1,3,741,741,693.005208333333
74.2,1,742,742,693.005208333333
74.301,3,743,743,692.6171875
74.4,4,744,744,692.6171875
74.501,1,745,745,693.005208333333
74.6,1,746,746,693.005208333333
74.701,2,747,747,693.005208333333
74.801,3,748,748,693.393229166667
74.9,1,749,749,693.005208333333
75,0,750,750,693.393229166667
75.101,0,751,751,693.78125
75.201,0,752,752,693.78125
75.3,2,753,753,693.78125
75.401,3,754,754,693.78125
75.5,4,755,755,693.393229166667
75.6,0,756,756,693.393229166667
75.7,3,757,757,693.78125
75.8,1,758,758,693.78125
75.901,1,759,759,693.78125
76,5,760,760,693.78125
76.101,1,761,761,693.393229166667
76.201,5,762,762,693.393229166667
76.3,3,763,763,693.78125
76.401,0,764,764,693.78125
76.5,1,765,765,693.78125
76.601,1,766,766,693.78125
76.7,2,767,767,693.78125
76.801,2,768,768,693.393229166667
76.9,3,769,769,693.005208333333
77.001,0,770,770,693.005208333333
77.101,1,771,771,693.393229166667
77.2,5,772,772,693.78125
77.3,0,773,773,693.393229166667
77.401,1,774,774,693.78125
77.501,1,775,775,693.78125
77.6,1,776,776,693.393229166667
77.701,4,777,777,693.393229166667
77.801,3,778,778,693.393229166667
77.9,2,779,779,693.393229166667
78,3,780,780,693.393229166667
78.101,5,781,781,693.005208333333
78.201,3,782,782,692.6171875
78.301,2,783,783,692.6171875
78.4,4,784,784,692.6171875
78.501,2,785,785,693.005208333333
78.6,4,786,786,693.005208333333
78.701,2,787,787,693.005208333333
78.801,2,788,788,693.005208333333
78.9,2,789,789,693.005208333333
79.001,3,790,790,693.393229166667
79.101,2,791,791,693.78125
79.201,4,792,792,693.78125
79.3,2,793,793,693.78125
79.401,2,794,794,693.78125
79.501,2,795,795,693.393229166667
79.6,2,796,796,693.393229166667
79.7,1,797,797,693.393229166667
79.801,0,798,798,693.78125
79.901,3,799,799,693.78125
80,3,800,800,693.78125
80.101,2,801,801,693.393229166667
80.2,2,802,802,693.005208333333
80.301,1,803,803,693.005208333333
80.401,0,804,804,693.393229166667
80.5,2,805,805,693.393229166667
80.601,4,806,806,693.78125
80.7,1,807,807,693.78125
80.801,3,808,808,693.393229166667
80.9,3,809,809,693.393229166667
81,1,810,810,693.393229166667
81.101,3,811,811,693.78125
81.2,5,812,812,693.78125
81.3,2,813,813,693.78125
81.4,4,814,814,693.78125
81.501,1,815,815,693.78125
81.601,2,816,816,693.393229166667
81.7,1,817,817,694.169270833333
81.8,0,818,818,694.169270833333
81.901,3,819,819,694.169270833333
82,3,820,820,694.169270833333
82.1,0,821,821,693.78125
82.201,0,822,822,693.78125
82.3,3,823,823,693.005208333333
82.4,0,824,824,693.393229166667
82.501,1,825,825,693.78125
82.601,1,826,826,693.78125
82.7,0,827,827,693.78125
82.8,2,828,828,693.78125
82.899,1,829,829,693.78125
83.001,0,830,830,693.78125
83.101,2,831,831,693.78125
83.201,1,832,832,693.78125
83.3,1,833,833,693.78125
