event no, total energy (keV), E frequency, momentum component (keV), x frequency, y frequency, z frequency, particles per run, runs per simulation, restricted momentum direction
,592.1280386119258,0,819.6230622702102,0,0,0,,,
,592.7748196480939,0,820.5183359592,0,0,1,,,
,593.4216006842621,0,821.4136096481899,0,0,0,,,
,594.0683817204301,0,822.3088833371797,0,0,0,,,
,594.7151627565984,0,823.2041570261696,0,0,0,,,
,595.3619437927664,0,824.0994307151594,0,0,0,,,
,596.0087248289346,0,824.9947044041493,0,0,0,,,
,596.6555058651027,0,825.8899780931391,0,0,0,,,
,597.3022869012709,0,826.785251782129,0,0,0,,,
,597.9490679374389,0,827.6805254711188,0,0,0,,,
,598.5958489736071,0,828.5757991601087,0,0,0,,,
,599.2426300097752,0,829.4710728490985,0,0,0,,,
,599.8894110459432,0,830.3663465380884,0,0,0,,,
,600.5361920821115,0,831.2616202270782,0,0,0,,,
,601.1829731182795,0,832.156893916068,0,0,0,,,
,601.8297541544478,0,833.052167605058,0,0,0,,,
,602.4765351906158,0,833.9474412940478,0,0,0,,,
,603.123316226784,0,834.8427149830377,0,0,0,,,
,603.770097262952,0,835.7379886720275,0,0,0,,,
,604.4168782991203,0,836.6332623610174,0,0,0,,,
,605.0636593352883,0,837.5285360500072,0,0,0,,,
,605.7104403714566,0,838.4238097389971,0,0,0,,,
,606.3572214076246,0,839.3190834279869,0,0,0,,,
,607.0040024437928,0,840.2143571169768,0,0,0,,,
,607.6507834799609,0,841.1096308059666,0,0,0,,,
,608.2975645161291,0,842.0049044949565,0,0,0,,,
,608.9443455522971,0,842.9001781839463,0,0,0,,,
,609.5911265884654,0,843.7954518729362,0,0,0,,,
,610.2379076246334,0,844.690725561926,0,0,0,,,
,610.8846886608017,0,845.5859992509158,0,0,0,,,
,611.5314696969697,0,846.4812729399057,0,0,0,,,
,612.1782507331379,0,847.3765466288955,0,0,0,,,
,612.825031769306,1,848.2718203178854,0,0,0,,,
,613.4718128054742,0,849.1670940068753,0,0,0,,,
,614.1185938416422,0,850.0623676958652,0,0,0,,,
,614.7653748778105,1,850.957641384855,0,0,0,,,
,615.4121559139785,1,851.8529150738449,0,0,0,,,
,616.0589369501467,1,852.7481887628347,0,0,0,,,
,616.7057179863148,0,853.6434624518246,0,0,0,,,
,617.352499022483,0,854.5387361408144,0,0,0,,,
,617.999280058651,0,855.4340098298043,0,0,0,,,
,618.6460610948193,0,856.3292835187941,0,0,0,,,
,619.2928421309873,0,857.224557207784,0,0,0,,,
,619.9396231671556,0,858.1198308967738,0,0,0,,,
,620.5864042033236,0,859.0151045857637,0,0,0,,,
,621.2331852394918,0,859.9103782747535,0,0,0,,,
,621.8799662756599,1,860.8056519637433,0,0,0,,,
,622.5267473118281,0,861.7009256527332,0,0,0,,,
,623.1735283479961,0,862.596199341723,0,0,0,,,
,623.8203093841643,0,863.491473030713,0,0,0,,,
,624.4670904203324,0,864.3867467197028,0,0,0,,,
,625.1138714565004,0,865.2820204086927,0,0,0,,,
,625.7606524926687,0,866.1772940976825,0,0,0,,,
,626.4074335288367,0,867.0725677866724,0,0,0,,,
,627.0542145650049,0,867.9678414756622,0,0,0,,,
,627.700995601173,0,868.8631151646521,0,0,0,,,
,628.3477766373412,0,869.7583888536419,0,0,0,,,
,628.9945576735092,0,870.6536625426318,0,0,0,,,
,629.6413387096775,0,871.5489362316216,0,0,0,,,
,630.2881197458455,0,872.4442099206115,0,0,0,,,
,630.9349007820138,0,873.3394836096013,0,0,0,,,
,631.5816818181818,0,874.2347572985911,0,0,0,,,
,632.22846285435,0,875.130030987581,0,0,0,,,
,632.875243890518,0,876.0253046765708,0,0,0,,,
,633.5220249266863,0,876.9205783655607,0,0,0,,,
,634.1688059628543,0,877.8158520545505,0,0,0,,,
,634.8155869990226,0,878.7111257435404,0,0,0,,,
,635.4623680351906,0,879.6063994325303,0,0,0,,,
,636.1091490713588,0,880.5016731215202,0,0,0,,,
,636.7559301075269,0,881.39694681051,0,0,0,,,
,637.4027111436951,0,882.2922204994999,0,0,0,,,
,638.0494921798631,0,883.1874941884897,0,0,0,,,
,638.6962732160314,0,884.0827678774796,0,0,0,,,
,639.3430542521994,2,884.9780415664694,0,0,0,,,
,639.9898352883677,0,885.8733152554593,0,0,0,,,
,640.6366163245357,0,886.7685889444491,0,0,0,,,
,641.2833973607039,0,887.663862633439,0,0,0,,,
,641.930178396872,0,888.5591363224288,0,0,0,,,
,642.5769594330402,0,889.4544100114186,0,0,0,,,
,643.2237404692082,0,890.3496837004085,0,0,0,,,
,643.8705215053765,0,891.2449573893983,0,0,0,,,
,644.5173025415445,0,892.1402310783882,0,0,0,,,
,645.1640835777127,0,893.035504767378,0,0,0,,,
,645.8108646138808,0,893.930778456368,0,0,0,,,
,646.457645650049,0,894.8260521453578,0,0,0,,,
,647.104426686217,0,895.7213258343477,0,0,0,,,
,647.7512077223853,1,896.6165995233375,0,0,0,,,
,648.3979887585533,0,897.5118732123274,0,0,0,,,
,649.0447697947216,0,898.4071469013172,0,0,0,,,
,649.6915508308896,0,899.3024205903071,0,0,0,,,
,650.3383318670576,0,900.1976942792969,0,0,0,,,
,650.9851129032259,0,901.0929679682868,0,0,0,,,
,651.6318939393939,0,901.9882416572766,0,0,0,,,
,652.2786749755621,0,902.8835153462664,0,0,0,,,
,652.9254560117301,0,903.7787890352563,0,0,0,,,
,653.5722370478984,1,904.6740627242461,0,0,0,,,
,654.2190180840664,0,905.569336413236,0,0,0,,,
,654.8657991202347,0,906.4646101022258,0,0,0,,,
,655.5125801564027,0,907.3598837912157,0,0,0,,,
,656.1593611925709,0,908.2551574802055,0,0,0,,,
,656.806142228739,0,909.1504311691954,0,0,0,,,
,657.4529232649072,1,910.0457048581853,0,0,0,,,
,658.0997043010752,0,910.9409785471752,0,0,0,,,
,658.7464853372435,0,911.836252236165,0,0,0,,,
,659.3932663734115,0,912.7315259251549,0,0,0,,,
,660.0400474095798,0,913.6267996141447,0,0,0,,,
,660.6868284457478,0,914.5220733031346,0,0,0,,,
,661.333609481916,12,915.4173469921244,0,0,1,,,
