event no, total energy (keV), E frequency, momentum component (keV), x frequency, y frequency, z frequency, particles per run, runs per simulation, restricted momentum direction
128322031,,,,,,,,,
129323021,,,,,,,,,
131923805,,,,,,,,,
142037545,,,,,,,,,
142037545,,,,,,,,,
142037545,,,,,,,,,
142037545,,,,,,,,,
142037545,,,,,,,,,
142037545,,,,,,,,,
142037545,,,,,,,,,
142037545,,,,,,,,,
142037545,,,,,,,,,
142037545,,,,,,,,,
142835034,,,,,,,,,
142955771,,,,,,,,,
142955771,,,,,,,,,
142955771,,,,,,,,,
142955771,,,,,,,,,
146870028,,,,,,,,,
146870028,,,,,,,,,
146870028,,,,,,,,,
146870028,,,,,,,,,
146870028,,,,,,,,,
146870028,,,,,,,,,
146870028,,,,,,,,,
146870028,,,,,,,,,
147393629,,,,,,,,,
147393629,,,,,,,,,
147393629,,,,,,,,,
147393629,,,,,,,,,
147871542,,,,,,,,,
147871542,,,,,,,,,
147871542,,,,,,,,,
147871542,,,,,,,,,
148074784,,,,,,,,,
148151203,,,,,,,,,
148151203,,,,,,,,,
148151203,,,,,,,,,
149110981,,,,,,,,,
149110981,,,,,,,,,
149110981,,,,,,,,,
151354443,,,,,,,,,
151354443,,,,,,,,,
151354443,,,,,,,,,
151354443,,,,,,,,,
152314433,,,,,,,,,
152314433,,,,,,,,,
152314433,,,,,,,,,
152314433,,,,,,,,,
152314433,,,,,,,,,
152314433,,,,,,,,,
152314433,,,,,,,,,
152314433,,,,,,,,,
152314433,,,,,,,,,
152314433,,,,,,,,,
153112738,,,,,,,,,
153112738,,,,,,,,,
153781966,,,,,,,,,
153781966,,,,,,,,,
155345901,,,,,,,,,
155820029,,,,,,,,,
155820029,,,,,,,,,
155820029,,,,,,,,,
155820029,,,,,,,,,
165897853,,,,,,,,,
165897853,,,,,,,,,
165897853,,,,,,,,,
165897853,,,,,,,,,
165897853,,,,,,,,,
165897853,,,,,,,,,
165897853,,,,,,,,,
165897853,,,,,,,,,
168303559,,,,,,,,,
168303559,,,,,,,,,
170899283,,,,,,,,,
170899283,,,,,,,,,
170899283,,,,,,,,,
170899283,,,,,,,,,
171296832,,,,,,,,,
171296832,,,,,,,,,
171296832,,,,,,,,,
173297697,,,,,,,,,
173297697,,,,,,,,,
173297697,,,,,,,,,
173297697,,,,,,,,,
173297697,,,,,,,,,
173297697,,,,,,,,,
178137303,,,,,,,,,
178177690,,,,,,,,,
178296262,,,,,,,,,
178296262,,,,,,,,,
183013772,,,,,,,,,
183013772,,,,,,,,,
183091888,,,,,,,,,
183091888,,,,,,,,,
186165045,,,,,,,,,
186165045,,,,,,,,,
186165045,,,,,,,,,
190115284,,,,,,,,,
190115284,,,,,,,,,
190115284,,,,,,,,,
195231432,,,,,,,,,
196071256,,,,,,,,,
196071256,,,,,,,,,
196071256,,,,,,,,,
196790881,,,,,,,,,
196790881,,,,,,,,,
196790881,,,,,,,,,
196870270,,,,,,,,,
196870270,,,,,,,,,
196870270,,,,,,,,,
196870270,,,,,,,,,
196912849,,,,,,,,,
196912849,,,,,,,,,
196912849,,,,,,,,,
197031630,,,,,,,,,
197031630,,,,,,,,,
199745797,,,,,,,,,
199745797,,,,,,,,,
2026418,,,,,,,,,
2026418,,,,,,,,,
10486851,,,,,,,,,
10486851,,,,,,,,,
12055812,,,,,,,,,
12055812,,,,,,,,,
12055812,,,,,,,,,
12055812,,,,,,,,,
12055812,,,,,,,,,
12055812,,,,,,,,,
12055812,,,,,,,,,
12055812,,,,,,,,,
15851063,,,,,,,,,
16733579,,,,,,,,,
16733579,,,,,,,,,
16733579,,,,,,,,,
16733579,,,,,,,,,
19774153,,,,,,,,,
19774153,,,,,,,,,
19774153,,,,,,,,,
19774153,,,,,,,,,
19971653,,,,,,,,,
19971653,,,,,,,,,
19971653,,,,,,,,,
19971653,,,,,,,,,
20012714,,,,,,,,,
20012714,,,,,,,,,
20012714,,,,,,,,,
20012714,,,,,,,,,
20012714,,,,,,,,,
20012714,,,,,,,,,
20934489,,,,,,,,,
20934489,,,,,,,,,
20972699,,,,,,,,,
20972699,,,,,,,,,
20972699,,,,,,,,,
20972699,,,,,,,,,
20972699,,,,,,,,,
20972699,,,,,,,,,
25166373,,,,,,,,,
25166373,,,,,,,,,
25166373,,,,,,,,,
25166373,,,,,,,,,
25166373,,,,,,,,,
25166373,,,,,,,,,
25166373,,,,,,,,,
26005184,,,,,,,,,
26005184,,,,,,,,,
26005184,,,,,,,,,
26005184,,,,,,,,,
27086830,,,,,,,,,
27086830,,,,,,,,,
27086830,,,,,,,,,
27086830,,,,,,,,,
27086830,,,,,,,,,
27086830,,,,,,,,,
27086830,,,,,,,,,
28245384,,,,,,,,,
28245384,,,,,,,,,
28245384,,,,,,,,,
28245384,,,,,,,,,
28405867,,,,,,,,,
28405867,,,,,,,,,
28405867,,,,,,,,,
28405867,,,,,,,,,
28405867,,,,,,,,,
29126234,,,,,,,,,
29126234,,,,,,,,,
29126234,,,,,,,,,
29126234,,,,,,,,,
29126234,,,,,,,,,
30608645,,,,,,,,,
30608645,,,,,,,,,
30608645,,,,,,,,,
31531167,,,,,,,,,
31531167,,,,,,,,,
31531167,,,,,,,,,
31531167,,,,,,,,,
31531167,,,,,,,,,
31531167,,,,,,,,,
31615742,,,,,,,,,
31615742,,,,,,,,,
31615742,,,,,,,,,
35377607,,,,,,,,,
35377607,,,,,,,,,
48688271,,,,,,,,,
52089018,,,,,,,,,
52089018,,,,,,,,,
53928914,,,,,,,,,
54407834,,,,,,,,,
54407834,,,,,,,,,
54407834,,,,,,,,,
58483388,,,,,,,,,
58483388,,,,,,,,,
58483388,,,,,,,,,
58483388,,,,,,,,,
58483388,,,,,,,,,
58483388,,,,,,,,,
61209280,,,,,,,,,
61209280,,,,,,,,,
61209280,,,,,,,,,
61209280,,,,,,,,,
61209280,,,,,,,,,
61209280,,,,,,,,,
61209280,,,,,,,,,
61209280,,,,,,,,,
65764357,,,,,,,,,
65764357,,,,,,,,,
65764357,,,,,,,,,
65801260,,,,,,,,,
65801260,,,,,,,,,
65801260,,,,,,,,,
67322554,,,,,,,,,
67322554,,,,,,,,,
67322554,,,,,,,,,
67322554,,,,,,,,,
67322554,,,,,,,,,
67322554,,,,,,,,,
73724217,,,,,,,,,
75084494,,,,,,,,,
81836304,,,,,,,,,
81836304,,,,,,,,,
88954460,,,,,,,,,
90032223,,,,,,,,,
90032223,,,,,,,,,
90032223,,,,,,,,,
90032223,,,,,,,,,
96265899,,,,,,,,,
96265899,,,,,,,,,
96265899,,,,,,,,,
96265899,,,,,,,,,
98827904,,,,,,,,,
98827904,,,,,,,,,
98827904,,,,,,,,,
99709521,,,,,,,,,
99709521,,,,,,,,,
99709521,,,,,,,,,
99709521,,,,,,,,,
101141929,,,,,,,,,
101141929,,,,,,,,,
101344011,,,,,,,,,
103019323,,,,,,,,,
103019323,,,,,,,,,
103019323,,,,,,,,,
103019323,,,,,,,,,
103019323,,,,,,,,,
103019323,,,,,,,,,
103259620,,,,,,,,,
103259620,,,,,,,,,
118498155,,,,,,,,,
118498155,,,,,,,,,
118498155,,,,,,,,,
118498155,,,,,,,,,
118498155,,,,,,,,,
119776641,,,,,,,,,
119776641,,,,,,,,,
119776641,,,,,,,,,
120458955,,,,,,,,,
120458955,,,,,,,,,
120458955,,,,,,,,,
120458955,,,,,,,,,
120458955,,,,,,,,,
121335190,,,,,,,,,
121335190,,,,,,,,,
121335190,,,,,,,,,
121335190,,,,,,,,,
130180783,,,,,,,,,
130180783,,,,,,,,,
131337529,,,,,,,,,
134487121,,,,,,,,,
134487121,,,,,,,,,
134487121,,,,,,,,,
134487121,,,,,,,,,
134487121,,,,,,,,,
134565067,,,,,,,,,
134565067,,,,,,,,,
134565067,,,,,,,,,
134565067,,,,,,,,,
134608296,,,,,,,,,
134608296,,,,,,,,,
137610463,,,,,,,,,
137610463,,,,,,,,,
137610463,,,,,,,,,
137610463,,,,,,,,,
137610463,,,,,,,,,
137610463,,,,,,,,,
140527689,,,,,,,,,
140527689,,,,,,,,,
140527689,,,,,,,,,
140527689,,,,,,,,,
140527689,,,,,,,,,
140527689,,,,,,,,,
141853327,,,,,,,,,
141853327,,,,,,,,,
141853327,,,,,,,,,
141853327,,,,,,,,,
141853327,,,,,,,,,
141853327,,,,,,,,,
141853327,,,,,,,,,
147528832,,,,,,,,,
147528832,,,,,,,,,
153168733,,,,,,,,,
153168733,,,,,,,,,
153168733,,,,,,,,,
153168733,,,,,,,,,
153168733,,,,,,,,,
157212632,,,,,,,,,
158245581,,,,,,,,,
158245581,,,,,,,,,
159326248,,,,,,,,,
159326248,,,,,,,,,
159968893,,,,,,,,,
159968893,,,,,,,,,
159968893,,,,,,,,,
159968893,,,,,,,,,
159968893,,,,,,,,,
163613872,,,,,,,,,
163613872,,,,,,,,,
163613872,,,,,,,,,
163613872,,,,,,,,,
163613872,,,,,,,,,
163613872,,,,,,,,,
163613872,,,,,,,,,
167843453,,,,,,,,,
167843453,,,,,,,,,
167843453,,,,,,,,,
167843453,,,,,,,,,
167843453,,,,,,,,,
167843453,,,,,,,,,
167843453,,,,,,,,,
167843453,,,,,,,,,
170801702,,,,,,,,,
170801702,,,,,,,,,
170801702,,,,,,,,,
170801702,,,,,,,,,
170801702,,,,,,,,,
170801702,,,,,,,,,
172084729,,,,,,,,,
172880435,,,,,,,,,
172880435,,,,,,,,,
176042515,,,,,,,,,
176042515,,,,,,,,,
176042515,,,,,,,,,
176042515,,,,,,,,,
176042515,,,,,,,,,
176042515,,,,,,,,,
177598542,,,,,,,,,
177598542,,,,,,,,,
177598542,,,,,,,,,
177598542,,,,,,,,,
177598542,,,,,,,,,
177598542,,,,,,,,,
180919690,,,,,,,,,
192590580,,,,,,,,,
192590580,,,,,,,,,
192590580,,,,,,,,,
192590580,,,,,,,,,
192590580,,,,,,,,,
194431157,,,,,,,,,
194431157,,,,,,,,,
194431157,,,,,,,,,
194752016,,,,,,,,,
197238854,,,,,,,,,
197238854,,,,,,,,,
197439738,,,,,,,,,
197439738,,,,,,,,,
197439738,,,,,,,,,
197439738,,,,,,,,,
197439738,,,,,,,,,
197439738,,,,,,,,,
254267,,,,,,,,,
1128012,,,,,,,,,
1128012,,,,,,,,,
1128012,,,,,,,,,
1128012,,,,,,,,,
1128012,,,,,,,,,
1128012,,,,,,,,,
7206168,,,,,,,,,
8852904,,,,,,,,,
8852904,,,,,,,,,
10502515,,,,,,,,,
10502515,,,,,,,,,
10502515,,,,,,,,,
11614862,,,,,,,,,
11614862,,,,,,,,,
11614862,,,,,,,,,
11614862,,,,,,,,,
11614862,,,,,,,,,
11614862,,,,,,,,,
16888486,,,,,,,,,
17646591,,,,,,,,,
17646591,,,,,,,,,
17646591,,,,,,,,,
17646591,,,,,,,,,
17646591,,,,,,,,,
19767508,,,,,,,,,
20966941,,,,,,,,,
20966941,,,,,,,,,
20966941,,,,,,,,,
21767169,,,,,,,,,
23964108,,,,,,,,,
25562524,,,,,,,,,
27484546,,,,,,,,,
27484546,,,,,,,,,
33960365,,,,,,,,,
33960365,,,,,,,,,
36347624,,,,,,,,,
36347624,,,,,,,,,
36632609,,,,,,,,,
36632609,,,,,,,,,
36632609,,,,,,,,,
36632609,,,,,,,,,
36632609,,,,,,,,,
36632609,,,,,,,,,
36632609,,,,,,,,,
36632609,,,,,,,,,
36632609,,,,,,,,,
36632609,,,,,,,,,
36632609,,,,,,,,,
36632609,,,,,,,,,
36632609,,,,,,,,,
36632609,,,,,,,,,
36632609,,,,,,,,,
36632609,,,,,,,,,
36632609,,,,,,,,,
38864525,,,,,,,,,
38864525,,,,,,,,,
45975867,,,,,,,,,
49292278,,,,,,,,,
49292278,,,,,,,,,
49292278,,,,,,,,,
49292278,,,,,,,,,
49773858,,,,,,,,,
50613971,,,,,,,,,
50613971,,,,,,,,,
50613971,,,,,,,,,
51694117,,,,,,,,,
54812575,,,,,,,,,
54812575,,,,,,,,,
57889690,,,,,,,,,
57889690,,,,,,,,,
57889690,,,,,,,,,
57889690,,,,,,,,,
57889690,,,,,,,,,
57889690,,,,,,,,,
58566867,,,,,,,,,
59523565,,,,,,,,,
61999125,,,,,,,,,
61999125,,,,,,,,,
61999125,,,,,,,,,
62729616,,,,,,,,,
62729616,,,,,,,,,
62729616,,,,,,,,,
62729616,,,,,,,,,
62729616,,,,,,,,,
62729616,,,,,,,,,
62729616,,,,,,,,,
62729616,,,,,,,,,
62729616,,,,,,,,,
63397928,,,,,,,,,
63397928,,,,,,,,,
63397928,,,,,,,,,
64959399,,,,,,,,,
64959399,,,,,,,,,
64959399,,,,,,,,,
64959399,,,,,,,,,
67917773,,,,,,,,,
67917773,,,,,,,,,
67917773,,,,,,,,,
68721777,,,,,,,,,
68721777,,,,,,,,,
68721777,,,,,,,,,
68721777,,,,,,,,,
68721777,,,,,,,,,
68721777,,,,,,,,,
68882869,,,,,,,,,
69524004,,,,,,,,,
69524004,,,,,,,,,
70476994,,,,,,,,,
70911927,,,,,,,,,
70911927,,,,,,,,,
70911927,,,,,,,,,
71590700,,,,,,,,,
75709073,,,,,,,,,
76027129,,,,,,,,,
76027129,,,,,,,,,
76027129,,,,,,,,,
76027129,,,,,,,,,
76549186,,,,,,,,,
77945999,,,,,,,,,
77945999,,,,,,,,,
79553094,,,,,,,,,
79553094,,,,,,,,,
79553094,,,,,,,,,
83466713,,,,,,,,,
83466713,,,,,,,,,
83466713,,,,,,,,,
83466713,,,,,,,,,
83669230,,,,,,,,,
83669230,,,,,,,,,
83669230,,,,,,,,,
83669230,,,,,,,,,
83669230,,,,,,,,,
83669230,,,,,,,,,
85025041,,,,,,,,,
85025041,,,,,,,,,
85025041,,,,,,,,,
85025041,,,,,,,,,
86303529,,,,,,,,,
86303529,,,,,,,,,
89384266,,,,,,,,,
89384266,,,,,,,,,
89384266,,,,,,,,,
89384266,,,,,,,,,
89384266,,,,,,,,,
92182288,,,,,,,,,
93343435,,,,,,,,,
93343435,,,,,,,,,
96336531,,,,,,,,,
96336531,,,,,,,,,
96336531,,,,,,,,,
98533778,,,,,,,,,
98533778,,,,,,,,,
98533778,,,,,,,,,
98533778,,,,,,,,,
100410939,,,,,,,,,
100410939,,,,,,,,,
100410939,,,,,,,,,
100410939,,,,,,,,,
102372307,,,,,,,,,
102372307,,,,,,,,,
102372307,,,,,,,,,
102372307,,,,,,,,,
104885428,,,,,,,,,
104885428,,,,,,,,,
107126162,,,,,,,,,
107126162,,,,,,,,,
107126162,,,,,,,,,
107126162,,,,,,,,,
107126162,,,,,,,,,
108159961,,,,,,,,,
108159961,,,,,,,,,
108597094,,,,,,,,,
108597094,,,,,,,,,
108597094,,,,,,,,,
108597094,,,,,,,,,
108597094,,,,,,,,,
108756745,,,,,,,,,
108796852,,,,,,,,,
108796852,,,,,,,,,
108796852,,,,,,,,,
108796852,,,,,,,,,
108796852,,,,,,,,,
108796852,,,,,,,,,
109718072,,,,,,,,,
109718072,,,,,,,,,
109718072,,,,,,,,,
113442322,,,,,,,,,
113442322,,,,,,,,,
113442322,,,,,,,,,
120116631,,,,,,,,,
120116631,,,,,,,,,
120635261,,,,,,,,,
120635261,,,,,,,,,
120635261,,,,,,,,,
120635261,,,,,,,,,
120635261,,,,,,,,,
122283678,,,,,,,,,
122283678,,,,,,,,,
122283678,,,,,,,,,
128709275,,,,,,,,,
130506198,,,,,,,,,
130506198,,,,,,,,,
130506198,,,,,,,,,
130506198,,,,,,,,,
130506198,,,,,,,,,
130506198,,,,,,,,,
131745813,,,,,,,,,
132189723,,,,,,,,,
132189723,,,,,,,,,
134580014,,,,,,,,,
136142079,,,,,,,,,
136142079,,,,,,,,,
136142079,,,,,,,,,
136142079,,,,,,,,,
136142079,,,,,,,,,
141167564,,,,,,,,,
141167564,,,,,,,,,
144445387,,,,,,,,,
144445387,,,,,,,,,
144445387,,,,,,,,,
149840746,,,,,,,,,
156683972,,,,,,,,,
157635741,,,,,,,,,
157635741,,,,,,,,,
157635741,,,,,,,,,
158435808,,,,,,,,,
158435808,,,,,,,,,
158435808,,,,,,,,,
158435808,,,,,,,,,
162113503,,,,,,,,,
162674872,,,,,,,,,
162674872,,,,,,,,,
162674872,,,,,,,,,
162674872,,,,,,,,,
163874590,,,,,,,,,
163874590,,,,,,,,,
163874590,,,,,,,,,
165625862,,,,,,,,,
165625862,,,,,,,,,
165709727,,,,,,,,,
165709727,,,,,,,,,
165709727,,,,,,,,,
165709727,,,,,,,,,
166345418,,,,,,,,,
166345418,,,,,,,,,
166345418,,,,,,,,,
167148127,,,,,,,,,
167148127,,,,,,,,,
167148127,,,,,,,,,
167148127,,,,,,,,,
167148127,,,,,,,,,
167148127,,,,,,,,,
168908390,,,,,,,,,
173666713,,,,,,,,,
173666713,,,,,,,,,
173666713,,,,,,,,,
173666713,,,,,,,,,
179902799,,,,,,,,,
179902799,,,,,,,,,
179902799,,,,,,,,,
179902799,,,,,,,,,
179902799,,,,,,,,,
179902799,,,,,,,,,
179902799,,,,,,,,,
179902799,,,,,,,,,
179902799,,,,,,,,,
179902799,,,,,,,,,
181141857,,,,,,,,,
182700624,,,,,,,,,
182700624,,,,,,,,,
182700624,,,,,,,,,
182700624,,,,,,,,,
182700624,,,,,,,,,
182700624,,,,,,,,,
184382272,,,,,,,,,
184382272,,,,,,,,,
184382272,,,,,,,,,
184382272,,,,,,,,,
184382272,,,,,,,,,
184781738,,,,,,,,,
184781738,,,,,,,,,
184781738,,,,,,,,,
187902748,,,,,,,,,
187902748,,,,,,,,,
187902748,,,,,,,,,
191414381,,,,,,,,,
191414381,,,,,,,,,
191414381,,,,,,,,,
191414381,,,,,,,,,
191414381,,,,,,,,,
191534460,,,,,,,,,
191534460,,,,,,,,,
191534460,,,,,,,,,
191534460,,,,,,,,,
191534460,,,,,,,,,
191534460,,,,,,,,,
191534460,,,,,,,,,
191534460,,,,,,,,,
192212407,,,,,,,,,
192212407,,,,,,,,,
193694273,,,,,,,,,
193694273,,,,,,,,,
195932142,,,,,,,,,
195932142,,,,,,,,,
195932142,,,,,,,,,
195932142,,,,,,,,,
196410527,,,,,,,,,
196410527,,,,,,,,,
196410527,,,,,,,,,
196410527,,,,,,,,,
198487615,,,,,,,,,
198487615,,,,,,,,,
198487615,,,,,,,,,
198487615,,,,,,,,,
