event no, total energy (keV), E frequency, momentum component (keV), x frequency, y frequency, z frequency, particles per run, runs per simulation, restricted momentum direction
,602.4765351906158,0,853.5418055875332,0,0,0,,,
,603.123316226784,0,854.4581145575681,0,0,0,,,
,603.770097262952,0,855.3744235276031,0,0,0,,,
,604.4168782991203,0,856.2907324976379,0,0,0,,,
,605.0636593352883,1,857.207041467673,0,0,0,,,
,605.7104403714566,0,858.1233504377078,0,0,0,,,
,606.3572214076246,0,859.0396594077428,0,0,0,,,
,607.0040024437928,1,859.9559683777777,0,0,0,,,
,607.6507834799609,0,860.8722773478125,0,0,0,,,
,608.2975645161291,0,861.7885863178476,0,0,0,,,
,608.9443455522971,0,862.7048952878824,0,0,0,,,
,609.5911265884654,1,863.6212042579175,0,0,0,,,
,610.2379076246334,0,864.5375132279523,0,0,0,,,
,610.8846886608017,0,865.4538221979872,0,0,0,,,
,611.5314696969697,0,866.3701311680222,0,0,0,,,
,612.1782507331379,0,867.2864401380571,0,0,0,,,
,612.825031769306,0,868.2027491080921,0,0,0,,,
,613.4718128054742,0,869.119058078127,0,0,0,,,
,614.1185938416422,0,870.0353670481618,0,0,0,,,
,614.7653748778105,0,870.9516760181968,0,0,0,,,
,615.4121559139785,0,871.8679849882317,0,0,0,,,
,616.0589369501467,1,872.7842939582667,0,0,0,,,
,616.7057179863148,1,873.7006029283016,0,0,0,,,
,617.352499022483,0,874.6169118983364,0,0,0,,,
,617.999280058651,0,875.5332208683715,0,0,0,,,
,618.6460610948193,0,876.4495298384063,0,0,0,,,
,619.2928421309873,0,877.3658388084414,0,0,0,,,
,619.9396231671556,1,878.2821477784762,0,0,0,,,
,620.5864042033236,0,879.198456748511,0,0,0,,,
,621.2331852394918,0,880.1147657185461,0,0,0,,,
,621.8799662756599,0,881.0310746885809,0,0,0,,,
,622.5267473118281,0,881.947383658616,0,0,0,,,
,623.1735283479961,0,882.8636926286508,0,0,0,,,
,623.8203093841643,0,883.7800015986857,0,0,0,,,
,624.4670904203324,0,884.6963105687207,0,0,0,,,
,625.1138714565004,0,885.6126195387556,0,0,0,,,
,625.7606524926687,0,886.5289285087906,0,0,0,,,
,626.4074335288367,0,887.4452374788254,0,0,0,,,
,627.0542145650049,0,888.3615464488604,0,0,0,,,
,627.700995601173,0,889.2778554188953,0,0,0,,,
,628.3477766373412,0,890.1941643889302,0,0,0,,,
,628.9945576735092,0,891.1104733589652,0,0,0,,,
,629.6413387096775,0,892.0267823290001,0,0,0,,,
,630.2881197458455,1,892.943091299035,0,0,0,,,
,630.9349007820138,0,893.85940026907,0,0,0,,,
,631.5816818181818,0,894.7757092391048,0,0,0,,,
,632.22846285435,0,895.6920182091399,0,0,0,,,
,632.875243890518,0,896.6083271791747,0,0,0,,,
,633.5220249266863,0,897.5246361492096,0,0,0,,,
,634.1688059628543,0,898.4409451192446,0,0,0,,,
,634.8155869990226,0,899.3572540892794,0,0,0,,,
,635.4623680351906,0,900.2735630593145,0,0,0,,,
,636.1091490713588,0,901.1898720293493,0,0,0,,,
,636.7559301075269,0,902.1061809993843,0,0,0,,,
,637.4027111436951,0,903.0224899694192,0,0,0,,,
,638.0494921798631,1,903.938798939454,0,0,0,,,
,638.6962732160314,2,904.8551079094891,0,0,0,,,
,639.3430542521994,0,905.7714168795239,0,0,0,,,
,639.9898352883677,0,906.687725849559,0,0,0,,,
,640.6366163245357,0,907.6040348195938,0,0,0,,,
,641.2833973607039,0,908.5203437896287,0,0,0,,,
,641.930178396872,0,909.4366527596637,0,0,0,,,
,642.5769594330402,2,910.3529617296986,0,0,0,,,
,643.2237404692082,0,911.2692706997336,0,0,0,,,
,643.8705215053765,0,912.1855796697685,0,0,0,,,
,644.5173025415445,0,913.1018886398033,0,0,0,,,
,645.1640835777127,0,914.0181976098384,0,0,0,,,
,645.8108646138808,0,914.9345065798732,0,0,0,,,
,646.457645650049,0,915.8508155499082,0,0,0,,,
,647.104426686217,0,916.7671245199431,0,0,0,,,
,647.7512077223853,0,917.6834334899779,0,0,0,,,
,648.3979887585533,0,918.599742460013,0,0,0,,,
,649.0447697947216,1,919.5160514300478,0,0,0,,,
,649.6915508308896,0,920.4323604000829,0,0,0,,,
,650.3383318670576,0,921.3486693701177,0,0,0,,,
,650.9851129032259,0,922.2649783401525,0,0,0,,,
,651.6318939393939,1,923.1812873101876,0,0,0,,,
,652.2786749755621,0,924.0975962802224,0,0,0,,,
,652.9254560117301,0,925.0139052502575,0,0,0,,,
,653.5722370478984,1,925.9302142202923,0,0,0,,,
,654.2190180840664,0,926.8465231903272,0,0,0,,,
,654.8657991202347,0,927.7628321603622,0,0,0,,,
,655.5125801564027,0,928.679141130397,0,0,0,,,
,656.1593611925709,0,929.5954501004321,0,0,0,,,
,656.806142228739,0,930.511759070467,0,0,0,,,
,657.4529232649072,0,931.4280680405019,0,0,0,,,
,658.0997043010752,0,932.3443770105368,0,0,0,,,
,658.7464853372435,1,933.2606859805717,0,0,0,,,
,659.3932663734115,0,934.1769949506067,0,0,0,,,
,660.0400474095798,0,935.0933039206416,0,0,0,,,
,660.6868284457478,0,936.0096128906765,0,0,0,,,
,661.333609481916,19,936.9259218607115,1,0,0,,,
