event no, total energy (keV), E frequency, momentum component (keV), x frequency, y frequency, z frequency, particles per run, runs per simulation, restricted momentum direction
,581.7795420332357,0,746.1526623845212,0,0,0,,,
,582.4263230694037,0,746.9821817423696,0,0,0,,,
,583.0731041055719,0,747.8117011002178,0,0,0,,,
,583.71988514174,1,748.6412204580661,0,0,0,,,
,584.3666661779082,0,749.4707398159144,0,0,0,,,
,585.0134472140762,1,750.3002591737627,0,0,0,,,
,585.6602282502445,1,751.1297785316109,0,0,0,,,
,586.3070092864125,0,751.9592978894592,0,0,0,,,
,586.9537903225807,0,752.7888172473074,0,0,0,,,
,587.6005713587488,0,753.6183366051557,0,0,0,,,
,588.247352394917,0,754.447855963004,0,0,0,,,
,588.894133431085,0,755.2773753208523,0,0,0,,,
,589.5409144672533,0,756.1068946787005,0,0,0,,,
,590.1876955034213,1,756.9364140365489,0,0,0,,,
,590.8344765395896,0,757.765933394397,0,0,0,,,
,591.4812575757576,0,758.5954527522454,0,0,0,,,
,592.1280386119258,0,759.4249721100937,0,0,0,,,
,592.7748196480939,0,760.254491467942,0,0,0,,,
,593.4216006842621,0,761.0840108257902,0,0,1,,,
,594.0683817204301,0,761.9135301836385,0,0,0,,,
,594.7151627565984,0,762.7430495414867,0,0,0,,,
,595.3619437927664,0,763.572568899335,0,0,0,,,
,596.0087248289346,0,764.4020882571833,0,0,0,,,
,596.6555058651027,0,765.2316076150315,0,0,0,,,
,597.3022869012709,0,766.0611269728798,0,0,0,,,
,597.9490679374389,0,766.890646330728,0,0,0,,,
,598.5958489736071,0,767.7201656885763,0,0,0,,,
,599.2426300097752,1,768.5496850464247,0,0,0,,,
,599.8894110459432,0,769.379204404273,0,0,0,,,
,600.5361920821115,0,770.2087237621212,0,0,0,,,
,601.1829731182795,1,771.0382431199695,0,0,0,,,
,601.8297541544478,0,771.8677624778177,0,0,0,,,
,602.4765351906158,0,772.697281835666,0,0,0,,,
,603.123316226784,0,773.5268011935143,0,0,0,,,
,603.770097262952,0,774.3563205513626,0,0,0,,,
,604.4168782991203,0,775.1858399092108,0,0,0,,,
,605.0636593352883,0,776.0153592670591,0,0,0,,,
,605.7104403714566,0,776.8448786249073,0,0,0,,,
,606.3572214076246,0,777.6743979827556,0,0,0,,,
,607.0040024437928,0,778.503917340604,0,0,0,,,
,607.6507834799609,0,779.3334366984523,0,0,0,,,
,608.2975645161291,0,780.1629560563005,0,0,0,,,
,608.9443455522971,0,780.9924754141488,0,0,0,,,
,609.5911265884654,0,781.821994771997,0,0,0,,,
,610.2379076246334,0,782.6515141298453,0,0,0,,,
,610.8846886608017,0,783.4810334876936,0,0,0,,,
,611.5314696969697,0,784.3105528455418,0,0,0,,,
,612.1782507331379,0,785.1400722033901,0,0,0,,,
,612.825031769306,0,785.9695915612383,0,0,0,,,
,613.4718128054742,1,786.7991109190866,0,0,0,,,
,614.1185938416422,0,787.6286302769349,0,0,0,,,
,614.7653748778105,0,788.4581496347832,0,0,0,,,
,615.4121559139785,0,789.2876689926314,0,0,0,,,
,616.0589369501467,0,790.1171883504798,0,0,0,,,
,616.7057179863148,0,790.946707708328,0,0,0,,,
,617.352499022483,0,791.7762270661763,0,0,0,,,
,617.999280058651,0,792.6057464240246,0,0,0,,,
,618.6460610948193,1,793.4352657818729,0,0,0,,,
,619.2928421309873,0,794.2647851397211,0,0,0,,,
,619.9396231671556,0,795.0943044975694,0,0,0,,,
,620.5864042033236,0,795.9238238554176,0,0,0,,,
,621.2331852394918,0,796.7533432132659,0,0,0,,,
,621.8799662756599,0,797.5828625711142,0,0,0,,,
,622.5267473118281,0,798.4123819289625,0,0,0,,,
,623.1735283479961,0,799.2419012868107,0,0,0,,,
,623.8203093841643,0,800.071420644659,0,0,0,,,
,624.4670904203324,0,800.9009400025072,0,0,0,,,
,625.1138714565004,0,801.7304593603556,0,0,0,,,
,625.7606524926687,0,802.5599787182039,0,0,0,,,
,626.4074335288367,0,803.3894980760521,0,0,0,,,
,627.0542145650049,1,804.2190174339004,0,0,0,,,
,627.700995601173,1,805.0485367917486,0,0,0,,,
,628.3477766373412,2,805.8780561495969,0,0,0,,,
,628.9945576735092,0,806.7075755074452,0,0,0,,,
,629.6413387096775,0,807.5370948652935,0,0,0,,,
,630.2881197458455,0,808.3666142231417,0,0,0,,,
,630.9349007820138,0,809.19613358099,0,0,0,,,
,631.5816818181818,0,810.0256529388382,0,0,0,,,
,632.22846285435,0,810.8551722966865,0,0,0,,,
,632.875243890518,0,811.6846916545348,0,0,0,,,
,633.5220249266863,0,812.5142110123832,0,0,0,,,
,634.1688059628543,0,813.3437303702314,0,0,0,,,
,634.8155869990226,0,814.1732497280797,0,0,0,,,
,635.4623680351906,0,815.0027690859279,0,0,0,,,
,636.1091490713588,0,815.8322884437762,0,0,0,,,
,636.7559301075269,1,816.6618078016245,0,0,0,,,
,637.4027111436951,0,817.4913271594728,0,0,0,,,
,638.0494921798631,0,818.320846517321,0,0,0,,,
,638.6962732160314,0,819.1503658751693,0,0,0,,,
,639.3430542521994,1,819.9798852330175,0,0,0,,,
,639.9898352883677,0,820.8094045908658,0,0,0,,,
,640.6366163245357,0,821.6389239487141,0,0,0,,,
,641.2833973607039,0,822.4684433065623,0,0,0,,,
,641.930178396872,0,823.2979626644106,0,0,0,,,
,642.5769594330402,0,824.1274820222588,0,0,0,,,
,643.2237404692082,0,824.9570013801072,0,0,0,,,
,643.8705215053765,1,825.7865207379555,0,0,0,,,
,644.5173025415445,1,826.6160400958038,0,0,0,,,
,645.1640835777127,0,827.445559453652,0,0,0,,,
,645.8108646138808,0,828.2750788115003,0,0,0,,,
,646.457645650049,0,829.1045981693485,0,0,0,,,
,647.104426686217,0,829.9341175271968,0,0,0,,,
,647.7512077223853,0,830.7636368850451,0,0,0,,,
,648.3979887585533,0,831.5931562428934,0,0,0,,,
,649.0447697947216,0,832.4226756007416,0,0,0,,,
,649.6915508308896,0,833.2521949585899,0,0,0,,,
,650.3383318670576,0,834.0817143164381,0,0,0,,,
,650.9851129032259,2,834.9112336742864,0,0,0,,,
,651.6318939393939,0,835.7407530321348,0,0,0,,,
,652.2786749755621,0,836.5702723899831,0,0,0,,,
,652.9254560117301,1,837.3997917478313,0,0,0,,,
,653.5722370478984,0,838.2293111056796,0,0,0,,,
,654.2190180840664,0,839.0588304635278,0,0,0,,,
,654.8657991202347,0,839.8883498213761,0,0,0,,,
,655.5125801564027,1,840.7178691792244,0,0,0,,,
,656.1593611925709,0,841.5473885370726,0,0,0,,,
,656.806142228739,0,842.3769078949209,0,0,0,,,
,657.4529232649072,0,843.2064272527691,0,0,0,,,
,658.0997043010752,0,844.0359466106174,0,0,0,,,
,658.7464853372435,0,844.8654659684657,0,0,0,,,
,659.3932663734115,0,845.694985326314,0,0,0,,,
,660.0400474095798,2,846.5245046841623,0,0,0,,,
,660.6868284457478,1,847.3540240420106,0,0,0,,,
,661.333609481916,17,848.1835433998588,0,0,1,,,
