event no, total energy (keV), E frequency, momentum component (keV), x frequency, y frequency, z frequency, particles per run, runs per simulation, restricted momentum direction
189041334,,,,,,,,,
189041334,,,,,,,,,
189041334,,,,,,,,,
189041334,,,,,,,,,
189041334,,,,,,,,,
189041334,,,,,,,,,
189041334,,,,,,,,,
189041334,,,,,,,,,
189041334,,,,,,,,,
189041334,,,,,,,,,
189041334,,,,,,,,,
189041334,,,,,,,,,
189041334,,,,,,,,,
189041334,,,,,,,,,
189041334,,,,,,,,,
189245936,,,,,,,,,
189245936,,,,,,,,,
189245936,,,,,,,,,
189246841,,,,,,,,,
189246841,,,,,,,,,
189246841,,,,,,,,,
189246841,,,,,,,,,
189288812,,,,,,,,,
189288812,,,,,,,,,
189288812,,,,,,,,,
189406471,,,,,,,,,
189409090,,,,,,,,,
189409090,,,,,,,,,
189409090,,,,,,,,,
189607356,,,,,,,,,
189646347,,,,,,,,,
189686003,,,,,,,,,
189686003,,,,,,,,,
189686003,,,,,,,,,
189686003,,,,,,,,,
189806134,,,,,,,,,
189806134,,,,,,,,,
189806134,,,,,,,,,
189807521,,,,,,,,,
189807521,,,,,,,,,
189807521,,,,,,,,,
189807521,,,,,,,,,
189807521,,,,,,,,,
189808308,,,,,,,,,
189808308,,,,,,,,,
189808308,,,,,,,,,
189847938,,,,,,,,,
189886725,,,,,,,,,
189886725,,,,,,,,,
189886725,,,,,,,,,
189926402,,,,,,,,,
189927337,,,,,,,,,
189927337,,,,,,,,,
189927337,,,,,,,,,
189967522,,,,,,,,,
189967522,,,,,,,,,
189967522,,,,,,,,,
189969627,,,,,,,,,
190007732,,,,,,,,,
190045074,,,,,,,,,
190045074,,,,,,,,,
190045074,,,,,,,,,
190167115,,,,,,,,,
190206805,,,,,,,,,
190206805,,,,,,,,,
190206805,,,,,,,,,
190206805,,,,,,,,,
190206805,,,,,,,,,
190366327,,,,,,,,,
190366327,,,,,,,,,
190407862,,,,,,,,,
190407862,,,,,,,,,
190526274,,,,,,,,,
190526274,,,,,,,,,
190526274,,,,,,,,,
190526274,,,,,,,,,
190526274,,,,,,,,,
190526728,,,,,,,,,
190526728,,,,,,,,,
190526728,,,,,,,,,
190686183,,,,,,,,,
190686183,,,,,,,,,
190686183,,,,,,,,,
190686183,,,,,,,,,
190686183,,,,,,,,,
190686183,,,,,,,,,
190686183,,,,,,,,,
190686183,,,,,,,,,
190686183,,,,,,,,,
190686183,,,,,,,,,
190686183,,,,,,,,,
190686183,,,,,,,,,
190686183,,,,,,,,,
190686183,,,,,,,,,
190686183,,,,,,,,,
190686183,,,,,,,,,
190686183,,,,,,,,,
190686183,,,,,,,,,
190686183,,,,,,,,,
190725895,,,,,,,,,
190725895,,,,,,,,,
190725895,,,,,,,,,
190725895,,,,,,,,,
190728266,,,,,,,,,
190729781,,,,,,,,,
190729781,,,,,,,,,
190729781,,,,,,,,,
190729781,,,,,,,,,
190805247,,,,,,,,,
190805247,,,,,,,,,
190805247,,,,,,,,,
190805247,,,,,,,,,
190807750,,,,,,,,,
190807750,,,,,,,,,
190807750,,,,,,,,,
190849248,,,,,,,,,
190928099,,,,,,,,,
190968499,,,,,,,,,
190968499,,,,,,,,,
190968499,,,,,,,,,
190968499,,,,,,,,,
190968499,,,,,,,,,
190968499,,,,,,,,,
190968499,,,,,,,,,
190968499,,,,,,,,,
190969607,,,,,,,,,
191045128,,,,,,,,,
191045128,,,,,,,,,
191045128,,,,,,,,,
191045133,,,,,,,,,
191045133,,,,,,,,,
191045133,,,,,,,,,
191045133,,,,,,,,,
191045133,,,,,,,,,
191045133,,,,,,,,,
191085237,,,,,,,,,
191207183,,,,,,,,,
191207183,,,,,,,,,
191207183,,,,,,,,,
191207183,,,,,,,,,
191207183,,,,,,,,,
191329335,,,,,,,,,
191329335,,,,,,,,,
191329335,,,,,,,,,
191369369,,,,,,,,,
191369369,,,,,,,,,
191369369,,,,,,,,,
191369369,,,,,,,,,
191567151,,,,,,,,,
191569065,,,,,,,,,
191569065,,,,,,,,,
191765839,,,,,,,,,
191888979,,,,,,,,,
191925093,,,,,,,,,
191925093,,,,,,,,,
191925093,,,,,,,,,
192048279,,,,,,,,,
192048279,,,,,,,,,
192048279,,,,,,,,,
192087914,,,,,,,,,
192087914,,,,,,,,,
192087914,,,,,,,,,
192089023,,,,,,,,,
192089023,,,,,,,,,
192089023,,,,,,,,,
192089023,,,,,,,,,
192089023,,,,,,,,,
192169494,,,,,,,,,
192169494,,,,,,,,,
192169494,,,,,,,,,
192368658,,,,,,,,,
192445921,,,,,,,,,
192607220,,,,,,,,,
192607696,,,,,,,,,
192607696,,,,,,,,,
192607696,,,,,,,,,
192607696,,,,,,,,,
192607696,,,,,,,,,
192689821,,,,,,,,,
192769718,,,,,,,,,
192769718,,,,,,,,,
192769718,,,,,,,,,
192769718,,,,,,,,,
192769718,,,,,,,,,
192769718,,,,,,,,,
192847577,,,,,,,,,
192847577,,,,,,,,,
192847577,,,,,,,,,
192847577,,,,,,,,,
192847577,,,,,,,,,
192847577,,,,,,,,,
192969272,,,,,,,,,
192969272,,,,,,,,,
192969272,,,,,,,,,
192969272,,,,,,,,,
193087344,,,,,,,,,
193087344,,,,,,,,,
193087344,,,,,,,,,
193087344,,,,,,,,,
193087344,,,,,,,,,
193087344,,,,,,,,,
193087344,,,,,,,,,
193087344,,,,,,,,,
193087344,,,,,,,,,
193087344,,,,,,,,,
193087344,,,,,,,,,
193128430,,,,,,,,,
193128430,,,,,,,,,
193128430,,,,,,,,,
193250051,,,,,,,,,
193287477,,,,,,,,,
193287477,,,,,,,,,
193287477,,,,,,,,,
193407382,,,,,,,,,
193446758,,,,,,,,,
193446758,,,,,,,,,
193446758,,,,,,,,,
193446758,,,,,,,,,
193533438,,,,,,,,,
193533438,,,,,,,,,
193533438,,,,,,,,,
193650309,,,,,,,,,
193650309,,,,,,,,,
193692551,,,,,,,,,
193692551,,,,,,,,,
193692551,,,,,,,,,
193893943,,,,,,,,,
193893943,,,,,,,,,
193893943,,,,,,,,,
194050262,,,,,,,,,
194052401,,,,,,,,,
194052401,,,,,,,,,
194052401,,,,,,,,,
194054923,,,,,,,,,
194054923,,,,,,,,,
194054923,,,,,,,,,
194131115,,,,,,,,,
194132195,,,,,,,,,
194214580,,,,,,,,,
194331794,,,,,,,,,
194331794,,,,,,,,,
194331794,,,,,,,,,
194411083,,,,,,,,,
194411083,,,,,,,,,
194411083,,,,,,,,,
194411083,,,,,,,,,
194454712,,,,,,,,,
194454712,,,,,,,,,
194454712,,,,,,,,,
194454712,,,,,,,,,
194454712,,,,,,,,,
194454712,,,,,,,,,
194454712,,,,,,,,,
194614499,,,,,,,,,
194692585,,,,,,,,,
194772200,,,,,,,,,
194772200,,,,,,,,,
194772200,,,,,,,,,
194772200,,,,,,,,,
194772200,,,,,,,,,
194772200,,,,,,,,,
194772200,,,,,,,,,
194772200,,,,,,,,,
194811553,,,,,,,,,
194811553,,,,,,,,,
194811553,,,,,,,,,
194853708,,,,,,,,,
194853708,,,,,,,,,
194854756,,,,,,,,,
194854756,,,,,,,,,
194854756,,,,,,,,,
194890714,,,,,,,,,
194890714,,,,,,,,,
194890714,,,,,,,,,
194890714,,,,,,,,,
194931393,,,,,,,,,
194931393,,,,,,,,,
194933152,,,,,,,,,
195011591,,,,,,,,,
195011591,,,,,,,,,
195011591,,,,,,,,,
195011591,,,,,,,,,
195011591,,,,,,,,,
195011591,,,,,,,,,
195051928,,,,,,,,,
195092076,,,,,,,,,
195092076,,,,,,,,,
195092076,,,,,,,,,
195092076,,,,,,,,,
195252476,,,,,,,,,
195252476,,,,,,,,,
195253808,,,,,,,,,
195253808,,,,,,,,,
195253808,,,,,,,,,
195253808,,,,,,,,,
195253808,,,,,,,,,
195253808,,,,,,,,,
195253808,,,,,,,,,
195253808,,,,,,,,,
195331169,,,,,,,,,
195331169,,,,,,,,,
195331169,,,,,,,,,
195374247,,,,,,,,,
195374247,,,,,,,,,
195374247,,,,,,,,,
195410680,,,,,,,,,
195410680,,,,,,,,,
195410680,,,,,,,,,
195450900,,,,,,,,,
195450900,,,,,,,,,
195450900,,,,,,,,,
195453004,,,,,,,,,
195453004,,,,,,,,,
195453004,,,,,,,,,
195493379,,,,,,,,,
195494727,,,,,,,,,
195531452,,,,,,,,,
195533973,,,,,,,,,
195533973,,,,,,,,,
195533973,,,,,,,,,
195533973,,,,,,,,,
195534816,,,,,,,,,
195534816,,,,,,,,,
195534816,,,,,,,,,
195610068,,,,,,,,,
195610068,,,,,,,,,
195610068,,,,,,,,,
195610068,,,,,,,,,
195610068,,,,,,,,,
195651508,,,,,,,,,
195693159,,,,,,,,,
195853794,,,,,,,,,
195853794,,,,,,,,,
195853794,,,,,,,,,
195853794,,,,,,,,,
195853794,,,,,,,,,
195853794,,,,,,,,,
196010346,,,,,,,,,
196010346,,,,,,,,,
196010346,,,,,,,,,
196010346,,,,,,,,,
196010346,,,,,,,,,
196091941,,,,,,,,,
196091941,,,,,,,,,
196091941,,,,,,,,,
196091941,,,,,,,,,
196091941,,,,,,,,,
196091941,,,,,,,,,
196091941,,,,,,,,,
196131801,,,,,,,,,
196131801,,,,,,,,,
196131801,,,,,,,,,
196131801,,,,,,,,,
196172920,,,,,,,,,
196172920,,,,,,,,,
196172920,,,,,,,,,
196172920,,,,,,,,,
196172920,,,,,,,,,
196172920,,,,,,,,,
196172920,,,,,,,,,
196214467,,,,,,,,,
196214467,,,,,,,,,
196214467,,,,,,,,,
196214467,,,,,,,,,
196214467,,,,,,,,,
196214467,,,,,,,,,
196214467,,,,,,,,,
196214467,,,,,,,,,
196293115,,,,,,,,,
196413562,,,,,,,,,
196413562,,,,,,,,,
196413562,,,,,,,,,
196450155,,,,,,,,,
196450155,,,,,,,,,
196450155,,,,,,,,,
196534253,,,,,,,,,
196534253,,,,,,,,,
196534253,,,,,,,,,
196773955,,,,,,,,,
196773955,,,,,,,,,
196773955,,,,,,,,,
197134780,,,,,,,,,
197134780,,,,,,,,,
197410614,,,,,,,,,
197410614,,,,,,,,,
197410614,,,,,,,,,
197410614,,,,,,,,,
197410614,,,,,,,,,
197410614,,,,,,,,,
197413148,,,,,,,,,
197450628,,,,,,,,,
197450628,,,,,,,,,
197450628,,,,,,,,,
197532893,,,,,,,,,
197532893,,,,,,,,,
197532893,,,,,,,,,
197614763,,,,,,,,,
197654710,,,,,,,,,
197693740,,,,,,,,,
197732292,,,,,,,,,
197771780,,,,,,,,,
197771780,,,,,,,,,
197771780,,,,,,,,,
197771780,,,,,,,,,
197771780,,,,,,,,,
197771780,,,,,,,,,
197931458,,,,,,,,,
198013388,,,,,,,,,
198013388,,,,,,,,,
198013388,,,,,,,,,
198013388,,,,,,,,,
198013388,,,,,,,,,
198013388,,,,,,,,,
198052511,,,,,,,,,
198130609,,,,,,,,,
198130609,,,,,,,,,
198130609,,,,,,,,,
198130609,,,,,,,,,
198130609,,,,,,,,,
198130609,,,,,,,,,
198207553,,,,,,,,,
198246593,,,,,,,,,
198248012,,,,,,,,,
198248012,,,,,,,,,
198248012,,,,,,,,,
198248012,,,,,,,,,
198248012,,,,,,,,,
198248012,,,,,,,,,
198286509,,,,,,,,,
198369948,,,,,,,,,
198408845,,,,,,,,,
198408845,,,,,,,,,
198408845,,,,,,,,,
198408845,,,,,,,,,
198607298,,,,,,,,,
198607298,,,,,,,,,
198607298,,,,,,,,,
198607298,,,,,,,,,
198764390,,,,,,,,,
198842197,,,,,,,,,
198842197,,,,,,,,,
198842197,,,,,,,,,
198842197,,,,,,,,,
198842197,,,,,,,,,
198842197,,,,,,,,,
198963610,,,,,,,,,
198963610,,,,,,,,,
198963610,,,,,,,,,
199083745,,,,,,,,,
199083745,,,,,,,,,
199083745,,,,,,,,,
199083745,,,,,,,,,
199083745,,,,,,,,,
199083745,,,,,,,,,
199083745,,,,,,,,,
199083745,,,,,,,,,
199083745,,,,,,,,,
199083745,,,,,,,,,
199121408,,,,,,,,,
199121408,,,,,,,,,
199121408,,,,,,,,,
199121408,,,,,,,,,
199160796,,,,,,,,,
199160796,,,,,,,,,
199160796,,,,,,,,,
199164834,,,,,,,,,
199164834,,,,,,,,,
199164834,,,,,,,,,
199324692,,,,,,,,,
199361920,,,,,,,,,
199361920,,,,,,,,,
199361920,,,,,,,,,
199361920,,,,,,,,,
199361920,,,,,,,,,
199361920,,,,,,,,,
199361920,,,,,,,,,
199361920,,,,,,,,,
199363657,,,,,,,,,
199523051,,,,,,,,,
199523051,,,,,,,,,
199523051,,,,,,,,,
199524766,,,,,,,,,
199524766,,,,,,,,,
199524766,,,,,,,,,
199604468,,,,,,,,,
199604468,,,,,,,,,
199604468,,,,,,,,,
199604468,,,,,,,,,
199604468,,,,,,,,,
199801337,,,,,,,,,
199801337,,,,,,,,,
199801337,,,,,,,,,
199841187,,,,,,,,,
199843461,,,,,,,,,
199883028,,,,,,,,,
199883028,,,,,,,,,
199883028,,,,,,,,,
199883028,,,,,,,,,
199883028,,,,,,,,,
199883028,,,,,,,,,
176550148,,,,,,,,,
176550148,,,,,,,,,
176550148,,,,,,,,,
176590096,,,,,,,,,
176590096,,,,,,,,,
176590096,,,,,,,,,
176670298,,,,,,,,,
176670298,,,,,,,,,
176670298,,,,,,,,,
176670298,,,,,,,,,
176670298,,,,,,,,,
176670298,,,,,,,,,
176712000,,,,,,,,,
176712000,,,,,,,,,
176712000,,,,,,,,,
177032031,,,,,,,,,
177231829,,,,,,,,,
177312668,,,,,,,,,
177312668,,,,,,,,,
177312668,,,,,,,,,
177312668,,,,,,,,,
177353332,,,,,,,,,
177353332,,,,,,,,,
177353332,,,,,,,,,
177353332,,,,,,,,,
177353332,,,,,,,,,
177353332,,,,,,,,,
177353332,,,,,,,,,
177431312,,,,,,,,,
177550087,,,,,,,,,
177550087,,,,,,,,,
177550087,,,,,,,,,
177593481,,,,,,,,,
177593481,,,,,,,,,
177593481,,,,,,,,,
177593481,,,,,,,,,
177593481,,,,,,,,,
177670502,,,,,,,,,
177670502,,,,,,,,,
177670502,,,,,,,,,
177714019,,,,,,,,,
177714019,,,,,,,,,
177714019,,,,,,,,,
178114975,,,,,,,,,
178192690,,,,,,,,,
178192690,,,,,,,,,
178192690,,,,,,,,,
178192888,,,,,,,,,
178192888,,,,,,,,,
178193681,,,,,,,,,
178193681,,,,,,,,,
178193681,,,,,,,,,
178194477,,,,,,,,,
178194477,,,,,,,,,
178194477,,,,,,,,,
178194477,,,,,,,,,
178194477,,,,,,,,,
178194477,,,,,,,,,
178194477,,,,,,,,,
178310767,,,,,,,,,
178314282,,,,,,,,,
178314282,,,,,,,,,
178314282,,,,,,,,,
178314558,,,,,,,,,
178433693,,,,,,,,,
178433693,,,,,,,,,
178433693,,,,,,,,,
178433693,,,,,,,,,
178512079,,,,,,,,,
178512079,,,,,,,,,
178512079,,,,,,,,,
178512079,,,,,,,,,
178551063,,,,,,,,,
178551063,,,,,,,,,
178551063,,,,,,,,,
178551063,,,,,,,,,
178551063,,,,,,,,,
178551063,,,,,,,,,
178551063,,,,,,,,,
178551063,,,,,,,,,
178551063,,,,,,,,,
178552053,,,,,,,,,
178632673,,,,,,,,,
178632673,,,,,,,,,
178632673,,,,,,,,,
178672672,,,,,,,,,
178753219,,,,,,,,,
178753219,,,,,,,,,
178753219,,,,,,,,,
178753219,,,,,,,,,
178793170,,,,,,,,,
178832727,,,,,,,,,
178834837,,,,,,,,,
178910209,,,,,,,,,
179232378,,,,,,,,,
179234761,,,,,,,,,
179234761,,,,,,,,,
179234761,,,,,,,,,
179234761,,,,,,,,,
179234761,,,,,,,,,
179271931,,,,,,,,,
179271931,,,,,,,,,
179271931,,,,,,,,,
179314284,,,,,,,,,
179314284,,,,,,,,,
179476913,,,,,,,,,
179476913,,,,,,,,,
179476913,,,,,,,,,
179476913,,,,,,,,,
179476913,,,,,,,,,
179597762,,,,,,,,,
179597762,,,,,,,,,
179597801,,,,,,,,,
179597801,,,,,,,,,
179597801,,,,,,,,,
179597801,,,,,,,,,
179597801,,,,,,,,,
179597801,,,,,,,,,
179597801,,,,,,,,,
179637890,,,,,,,,,
179637890,,,,,,,,,
179637890,,,,,,,,,
179637890,,,,,,,,,
179760742,,,,,,,,,
179760742,,,,,,,,,
179760742,,,,,,,,,
179760742,,,,,,,,,
179760742,,,,,,,,,
179760742,,,,,,,,,
179760742,,,,,,,,,
179760742,,,,,,,,,
179760742,,,,,,,,,
179760742,,,,,,,,,
179838191,,,,,,,,,
179838191,,,,,,,,,
179838191,,,,,,,,,
179838191,,,,,,,,,
179838191,,,,,,,,,
179838191,,,,,,,,,
179838191,,,,,,,,,
179838191,,,,,,,,,
179838191,,,,,,,,,
179838191,,,,,,,,,
179838191,,,,,,,,,
179838191,,,,,,,,,
179838191,,,,,,,,,
179838191,,,,,,,,,
179838191,,,,,,,,,
179838191,,,,,,,,,
179838191,,,,,,,,,
179882556,,,,,,,,,
179882556,,,,,,,,,
179882556,,,,,,,,,
179922875,,,,,,,,,
179962006,,,,,,,,,
179962006,,,,,,,,,
179962006,,,,,,,,,
180003970,,,,,,,,,
180003970,,,,,,,,,
180003970,,,,,,,,,
180003970,,,,,,,,,
180003970,,,,,,,,,
180155598,,,,,,,,,
180155598,,,,,,,,,
180155598,,,,,,,,,
180155598,,,,,,,,,
180157880,,,,,,,,,
180157880,,,,,,,,,
180157880,,,,,,,,,
180276962,,,,,,,,,
180276962,,,,,,,,,
180276962,,,,,,,,,
180360670,,,,,,,,,
180476192,,,,,,,,,
180476192,,,,,,,,,
180476192,,,,,,,,,
180476192,,,,,,,,,
180518170,,,,,,,,,
180518170,,,,,,,,,
180518170,,,,,,,,,
180519503,,,,,,,,,
180519503,,,,,,,,,
180519503,,,,,,,,,
180519503,,,,,,,,,
180556637,,,,,,,,,
180722250,,,,,,,,,
180724235,,,,,,,,,
180763114,,,,,,,,,
180763114,,,,,,,,,
180844675,,,,,,,,,
180880928,,,,,,,,,
180880928,,,,,,,,,
180880928,,,,,,,,,
180958540,,,,,,,,,
180958540,,,,,,,,,
180958540,,,,,,,,,
180958540,,,,,,,,,
180958540,,,,,,,,,
180958540,,,,,,,,,
180958540,,,,,,,,,
180958540,,,,,,,,,
181080046,,,,,,,,,
181080046,,,,,,,,,
181084402,,,,,,,,,
181084402,,,,,,,,,
181084402,,,,,,,,,
181084402,,,,,,,,,
181084402,,,,,,,,,
181161633,,,,,,,,,
181161633,,,,,,,,,
181163918,,,,,,,,,
181247941,,,,,,,,,
181247941,,,,,,,,,
181281497,,,,,,,,,
181283395,,,,,,,,,
181283395,,,,,,,,,
181283395,,,,,,,,,
181283395,,,,,,,,,
181446294,,,,,,,,,
181446294,,,,,,,,,
181446294,,,,,,,,,
181446294,,,,,,,,,
181446294,,,,,,,,,
181489730,,,,,,,,,
181607322,,,,,,,,,
181768830,,,,,,,,,
181805649,,,,,,,,,
181846778,,,,,,,,,
181934016,,,,,,,,,
182012072,,,,,,,,,
182050541,,,,,,,,,
182050541,,,,,,,,,
182050541,,,,,,,,,
182050541,,,,,,,,,
182050541,,,,,,,,,
182050541,,,,,,,,,
182050541,,,,,,,,,
182050541,,,,,,,,,
182050541,,,,,,,,,
182206367,,,,,,,,,
182208040,,,,,,,,,
182208040,,,,,,,,,
182208040,,,,,,,,,
182208040,,,,,,,,,
182208040,,,,,,,,,
182208040,,,,,,,,,
182208040,,,,,,,,,
182251378,,,,,,,,,
182251378,,,,,,,,,
182251378,,,,,,,,,
182251378,,,,,,,,,
182329248,,,,,,,,,
182329248,,,,,,,,,
182329248,,,,,,,,,
182329248,,,,,,,,,
182368425,,,,,,,,,
182409126,,,,,,,,,
182409126,,,,,,,,,
182409126,,,,,,,,,
182409126,,,,,,,,,
182409126,,,,,,,,,
182445132,,,,,,,,,
182449273,,,,,,,,,
182449273,,,,,,,,,
182449273,,,,,,,,,
182486241,,,,,,,,,
182486241,,,,,,,,,
182486241,,,,,,,,,
182486241,,,,,,,,,
182486241,,,,,,,,,
182486241,,,,,,,,,
182486940,,,,,,,,,
182486940,,,,,,,,,
182488610,,,,,,,,,
182488610,,,,,,,,,
182488610,,,,,,,,,
182488610,,,,,,,,,
182529905,,,,,,,,,
182614601,,,,,,,,,
182614601,,,,,,,,,
182614601,,,,,,,,,
182692726,,,,,,,,,
182692726,,,,,,,,,
182730597,,,,,,,,,
182733588,,,,,,,,,
182733588,,,,,,,,,
182733588,,,,,,,,,
182769381,,,,,,,,,
182769381,,,,,,,,,
182769381,,,,,,,,,
182805133,,,,,,,,,
182885198,,,,,,,,,
182885198,,,,,,,,,
182885198,,,,,,,,,
182888911,,,,,,,,,
182889101,,,,,,,,,
183047699,,,,,,,,,
183131061,,,,,,,,,
183131061,,,,,,,,,
183131061,,,,,,,,,
183131230,,,,,,,,,
183131230,,,,,,,,,
183131230,,,,,,,,,
183131230,,,,,,,,,
183131230,,,,,,,,,
183174904,,,,,,,,,
183213959,,,,,,,,,
183213959,,,,,,,,,
183213959,,,,,,,,,
183213959,,,,,,,,,
183213980,,,,,,,,,
183213980,,,,,,,,,
183213980,,,,,,,,,
183213980,,,,,,,,,
183213980,,,,,,,,,
183213980,,,,,,,,,
183213980,,,,,,,,,
183213980,,,,,,,,,
183253804,,,,,,,,,
183253804,,,,,,,,,
183253804,,,,,,,,,
183253804,,,,,,,,,
183253804,,,,,,,,,
183253804,,,,,,,,,
183253804,,,,,,,,,
183253804,,,,,,,,,
183253804,,,,,,,,,
183294914,,,,,,,,,
183294914,,,,,,,,,
183294914,,,,,,,,,
183294914,,,,,,,,,
183417590,,,,,,,,,
183695888,,,,,,,,,
183695888,,,,,,,,,
183695888,,,,,,,,,
183778562,,,,,,,,,
183778562,,,,,,,,,
183778562,,,,,,,,,
183778562,,,,,,,,,
183815696,,,,,,,,,
183817438,,,,,,,,,
183819144,,,,,,,,,
183819144,,,,,,,,,
183819144,,,,,,,,,
183819144,,,,,,,,,
184057606,,,,,,,,,
184057606,,,,,,,,,
184057606,,,,,,,,,
184057606,,,,,,,,,
184096511,,,,,,,,,
184096511,,,,,,,,,
184096511,,,,,,,,,
184216607,,,,,,,,,
184257909,,,,,,,,,
184336927,,,,,,,,,
184336927,,,,,,,,,
184336927,,,,,,,,,
184336927,,,,,,,,,
184339245,,,,,,,,,
184339245,,,,,,,,,
184421148,,,,,,,,,
184542602,,,,,,,,,
184580086,,,,,,,,,
184580158,,,,,,,,,
184580158,,,,,,,,,
184580158,,,,,,,,,
184580158,,,,,,,,,
184580158,,,,,,,,,
184580158,,,,,,,,,
184580158,,,,,,,,,
184580158,,,,,,,,,
184580158,,,,,,,,,
184580158,,,,,,,,,
184580158,,,,,,,,,
184581923,,,,,,,,,
184584413,,,,,,,,,
184622551,,,,,,,,,
184622551,,,,,,,,,
184622551,,,,,,,,,
184663377,,,,,,,,,
184663377,,,,,,,,,
184663377,,,,,,,,,
184702607,,,,,,,,,
184702607,,,,,,,,,
184702607,,,,,,,,,
184702607,,,,,,,,,
184702607,,,,,,,,,
184702607,,,,,,,,,
184743939,,,,,,,,,
184821333,,,,,,,,,
184824690,,,,,,,,,
184824690,,,,,,,,,
184824690,,,,,,,,,
184862252,,,,,,,,,
184862252,,,,,,,,,
184862252,,,,,,,,,
184862252,,,,,,,,,
184936365,,,,,,,,,
184936365,,,,,,,,,
185139379,,,,,,,,,
185139537,,,,,,,,,
185139537,,,,,,,,,
185139537,,,,,,,,,
185256624,,,,,,,,,
185256624,,,,,,,,,
185256624,,,,,,,,,
185296423,,,,,,,,,
185378153,,,,,,,,,
185458584,,,,,,,,,
185458584,,,,,,,,,
185458584,,,,,,,,,
185619455,,,,,,,,,
185619455,,,,,,,,,
185619455,,,,,,,,,
185619455,,,,,,,,,
185777528,,,,,,,,,
185778658,,,,,,,,,
185820065,,,,,,,,,
185861431,,,,,,,,,
185861431,,,,,,,,,
185861431,,,,,,,,,
185940640,,,,,,,,,
185940640,,,,,,,,,
185940640,,,,,,,,,
186060745,,,,,,,,,
186060745,,,,,,,,,
186060745,,,,,,,,,
186060745,,,,,,,,,
186060745,,,,,,,,,
186063445,,,,,,,,,
186104108,,,,,,,,,
186104108,,,,,,,,,
186104108,,,,,,,,,
186181855,,,,,,,,,
186181855,,,,,,,,,
186181855,,,,,,,,,
186182107,,,,,,,,,
186221006,,,,,,,,,
186304390,,,,,,,,,
186304390,,,,,,,,,
186304390,,,,,,,,,
186304390,,,,,,,,,
186340000,,,,,,,,,
186340000,,,,,,,,,
186340000,,,,,,,,,
186340000,,,,,,,,,
186384890,,,,,,,,,
186384890,,,,,,,,,
186384890,,,,,,,,,
186424237,,,,,,,,,
186543970,,,,,,,,,
186543970,,,,,,,,,
186543970,,,,,,,,,
186543970,,,,,,,,,
186543970,,,,,,,,,
186543970,,,,,,,,,
186543970,,,,,,,,,
186543970,,,,,,,,,
186543970,,,,,,,,,
186543970,,,,,,,,,
186700490,,,,,,,,,
186828844,,,,,,,,,
186828844,,,,,,,,,
186983565,,,,,,,,,
186983565,,,,,,,,,
186983565,,,,,,,,,
187022897,,,,,,,,,
187101172,,,,,,,,,
187101172,,,,,,,,,
187101172,,,,,,,,,
187140990,,,,,,,,,
187141007,,,,,,,,,
187141007,,,,,,,,,
187141007,,,,,,,,,
187344298,,,,,,,,,
187344298,,,,,,,,,
187344298,,,,,,,,,
187541446,,,,,,,,,
187541446,,,,,,,,,
187541446,,,,,,,,,
187541446,,,,,,,,,
187541446,,,,,,,,,
187620789,,,,,,,,,
187620789,,,,,,,,,
187620789,,,,,,,,,
187662633,,,,,,,,,
187662633,,,,,,,,,
187662633,,,,,,,,,
187701844,,,,,,,,,
187701844,,,,,,,,,
187701844,,,,,,,,,
187701844,,,,,,,,,
187702784,,,,,,,,,
187702784,,,,,,,,,
187702784,,,,,,,,,
187702784,,,,,,,,,
187702784,,,,,,,,,
187744048,,,,,,,,,
187786234,,,,,,,,,
187786234,,,,,,,,,
187786234,,,,,,,,,
187826180,,,,,,,,,
187826180,,,,,,,,,
187826180,,,,,,,,,
187946339,,,,,,,,,
188066952,,,,,,,,,
188066952,,,,,,,,,
188066952,,,,,,,,,
188066952,,,,,,,,,
188105980,,,,,,,,,
188186972,,,,,,,,,
188186972,,,,,,,,,
188186972,,,,,,,,,
188266550,,,,,,,,,
188266550,,,,,,,,,
188266550,,,,,,,,,
188266550,,,,,,,,,
188266550,,,,,,,,,
188269246,,,,,,,,,
188465415,,,,,,,,,
188465415,,,,,,,,,
188548720,,,,,,,,,
188548720,,,,,,,,,
188548720,,,,,,,,,
188549108,,,,,,,,,
188549108,,,,,,,,,
188549108,,,,,,,,,
188625266,,,,,,,,,
188625871,,,,,,,,,
188625871,,,,,,,,,
188625871,,,,,,,,,
188625871,,,,,,,,,
188625871,,,,,,,,,
188625871,,,,,,,,,
188629361,,,,,,,,,
188667849,,,,,,,,,
188786789,,,,,,,,,
188786789,,,,,,,,,
188786789,,,,,,,,,
188827150,,,,,,,,,
188827655,,,,,,,,,
188827655,,,,,,,,,
188828981,,,,,,,,,
188909267,,,,,,,,,
189107749,,,,,,,,,
189185775,,,,,,,,,
189185880,,,,,,,,,
189225309,,,,,,,,,
189225309,,,,,,,,,
189225309,,,,,,,,,
189268910,,,,,,,,,
189308605,,,,,,,,,
189308605,,,,,,,,,
189308605,,,,,,,,,
189426042,,,,,,,,,
189426042,,,,,,,,,
189426042,,,,,,,,,
189426042,,,,,,,,,
189426042,,,,,,,,,
189426042,,,,,,,,,
189426042,,,,,,,,,
189426042,,,,,,,,,
189426042,,,,,,,,,
189426042,,,,,,,,,
189426042,,,,,,,,,
189426042,,,,,,,,,
189426042,,,,,,,,,
189426042,,,,,,,,,
189426042,,,,,,,,,
189426042,,,,,,,,,
189426042,,,,,,,,,
189426042,,,,,,,,,
