event no, total energy (keV), E frequency, momentum component (keV), x frequency, y frequency, z frequency, particles per run, runs per simulation, restricted momentum direction
,591.7849493439969,0,688.8703843721814,0,0,0,,,
,592.4082089009679,0,689.5958929391875,0,0,0,,,
,593.0314684579389,0,690.3214015061935,0,0,0,,,
,593.65472801491,0,691.0469100731993,0,0,0,,,
,594.277987571881,0,691.7724186402054,0,0,0,,,
,594.901247128852,0,692.4979272072114,0,0,0,,,
,595.5245066858231,0,693.2234357742174,0,0,0,,,
,596.1477662427941,0,693.9489443412233,0,0,0,,,
,596.7710257997651,0,694.6744529082293,0,0,0,,,
,597.3942853567362,0,695.3999614752354,0,0,0,,,
,598.0175449137072,0,696.1254700422413,0,0,0,,,
,598.6408044706782,0,696.8509786092472,0,0,0,,,
,599.2640640276493,0,697.5764871762533,0,0,0,,,
,599.8873235846204,0,698.3019957432593,0,0,0,,,
,600.5105831415913,0,699.0275043102653,0,0,0,,,
,601.1338426985624,0,699.7530128772712,0,0,0,,,
,601.7571022555335,0,700.4785214442772,0,0,0,,,
,602.3803618125044,0,701.2040300112832,0,0,0,,,
,603.0036213694755,0,701.9295385782891,0,0,0,,,
,603.6268809264466,0,702.6550471452952,0,0,0,,,
,604.2501404834175,0,703.3805557123012,0,0,0,,,
,604.8734000403886,0,704.1060642793071,0,0,0,,,
,605.4966595973597,0,704.8315728463131,0,0,0,,,
,606.1199191543307,0,705.5570814133191,0,0,0,,,
,606.7431787113017,0,706.2825899803252,0,0,0,,,
,607.3664382682728,0,707.0080985473311,0,0,0,,,
,607.9896978252438,0,707.733607114337,0,0,0,,,
,608.6129573822147,0,708.4591156813431,0,0,0,,,
,609.2362169391859,0,709.184624248349,0,0,0,,,
,609.8594764961568,0,709.9101328153549,0,0,0,,,
,610.4827360531278,0,710.635641382361,0,0,0,,,
,611.105995610099,0,711.361149949367,0,0,0,,,
,611.7292551670699,0,712.086658516373,0,0,0,,,
,612.3525147240409,0,712.8121670833789,0,0,0,,,
,612.975774281012,0,713.5376756503849,0,0,0,,,
,613.5990338379831,0,714.263184217391,0,0,0,,,
,614.222293394954,0,714.9886927843969,0,0,0,,,
,614.8455529519251,0,715.7142013514028,0,0,0,,,
,615.4688125088962,0,716.4397099184089,0,0,0,,,
,616.0920720658671,0,717.1652184854149,0,0,0,,,
,616.7153316228382,0,717.8907270524207,0,0,0,,,
,617.3385911798093,0,718.6162356194268,0,0,0,,,
,617.9618507367802,0,719.3417441864328,0,0,0,,,
,618.5851102937513,0,720.0672527534388,0,0,0,,,
,619.2083698507224,0,720.7927613204447,0,0,0,,,
,619.8316294076933,0,721.5182698874507,0,0,0,,,
,620.4548889646644,0,722.2437784544568,0,0,0,,,
,621.0781485216355,0,722.9692870214627,0,0,0,,,
,621.7014080786065,1,723.6947955884687,0,0,0,,,
,622.3246676355775,0,724.4203041554747,0,0,0,,,
,622.9479271925486,0,725.1458127224807,0,0,0,,,
,623.5711867495196,0,725.8713212894866,0,0,0,,,
,624.1944463064906,0,726.5968298564926,0,0,0,,,
,624.8177058634617,0,727.3223384234986,0,0,0,,,
,625.4409654204327,0,728.0478469905046,0,0,0,,,
,626.0642249774037,0,728.7733555575105,0,0,0,,,
,626.6874845343748,0,729.4988641245166,0,0,0,,,
,627.3107440913458,0,730.2243726915226,0,0,0,,,
,627.9340036483168,0,730.9498812585285,0,0,0,,,
,628.5572632052879,0,731.6753898255345,0,0,0,,,
,629.180522762259,0,732.4008983925405,0,0,0,,,
,629.8037823192299,0,733.1264069595466,0,0,0,,,
,630.427041876201,0,733.8519155265525,0,0,0,,,
,631.0503014331721,0,734.5774240935584,0,0,0,,,
,631.673560990143,0,735.3029326605645,0,0,0,,,
,632.2968205471141,0,736.0284412275704,0,0,0,,,
,632.9200801040852,0,736.7539497945763,0,0,0,,,
,633.543339661056,0,737.4794583615824,0,0,0,,,
,634.1665992180272,0,738.2049669285884,0,0,0,,,
,634.7898587749983,0,738.9304754955944,0,0,0,,,
,635.4131183319693,0,739.6559840626003,0,0,0,,,
,636.0363778889403,0,740.3814926296063,0,0,0,,,
,636.6596374459114,0,741.1070011966124,0,0,0,,,
,637.2828970028824,1,741.8325097636183,1,0,0,,,
